1779288945.8705063	-0.0	0.0
1779288945.9588802	-0.0	0.0
1779288945.9693842	-0.0	0.0
1779288946.066738	-0.0	0.0
1779288946.066738	-0.0	0.0
1779288946.1604218	-0.0	0.0
1779288946.1604218	-0.0	0.0
1779288946.1814706	-0.0	0.0
1779288946.254771	-0.0	0.0
1779288946.275899	-0.0	0.0
1779288946.3530204	-0.0	0.0
1779288946.364511	-0.0	0.0
1779288946.4609184	-0.0	0.0
1779288946.4609184	-0.0	0.0
1779288946.5581152	-0.0	0.0
1779288946.5581152	-0.0	0.0
1779288946.5791705	-0.0	0.0
1779288946.6518111	-0.0	0.0
1779288946.6727538	-0.0	0.0
1779288946.7472153	-0.0	0.0
1779288946.7702415	-0.0	0.0
1779288946.843251	-0.0	0.0
1779288946.865861	-0.0	0.0
1779288946.865861	-0.0	0.0
1779288946.96026	-0.0	0.0
1779288946.970788	-0.0	0.0
1779288947.0568464	-0.0	0.0
1779288947.0673618	-0.0	0.0
1779288947.1461499	-0.0	0.0
1779288947.167513	-0.0	0.0
1779288947.2433643	-0.0	0.0
1779288947.2646184	-0.0	0.0
1779288947.2646184	-0.0	0.0
1779288947.358925	-0.0	0.0
1779288947.380042	-0.0	0.0
1779288947.452015	-0.0	0.0
1779288947.4662776	-0.0	0.0
1779288947.5477905	-0.0	0.0
1779288947.5712483	-0.0	0.0
1779288947.5712483	-0.0	0.0
1779288947.670086	-0.0	0.0
1779288947.670086	-0.0	0.0
1779288947.7536614	-0.0	0.0
1779288947.7536614	-0.0	0.0
1779288947.8527324	-0.0	0.0
1779288947.875337	-0.0	0.0
1779288947.9517183	-0.0	0.0
1779288947.9622269	-0.0	0.0
1779288947.9622269	-0.0	0.0
1779288948.0575333	-0.0	0.0
1779288948.0575333	-0.0	0.0
1779288948.1620188	-0.0	0.0
1779288948.1620188	-0.0	0.0
1779288948.2555935	-0.0	0.0
1779288948.2661092	-0.0	0.0
1779288948.2661092	-0.0	0.0
1779288948.3712177	-0.0	0.0
1779288948.3712177	-0.0	0.0
1779288948.4660392	-0.0	0.0
1779288948.4660392	-0.0	0.0
1779288948.5634563	-0.0	0.0
1779288948.5634563	-0.0	0.0
1779288948.659086	-0.0	0.0
1779288948.6695924	-0.0	0.0
1779288948.6695924	-0.0	0.0
1779288948.7667117	-0.0	0.0
1779288948.7667117	-0.0	0.0
1779288948.8611522	-0.0	0.0
1779288948.8611522	-0.0	0.0
1779288948.9628181	-0.0	0.0
1779288948.9628181	-0.0	0.0
1779288948.9733381	-0.0	0.0
1779288949.061104	-0.0	0.0
1779288949.0719006	-0.0	0.0
1779288949.1690977	-0.0	0.0
1779288949.1690977	-0.0	0.0
1779288949.2629085	-0.0	0.0
1779288949.2629085	-0.0	0.0
1779288949.3601649	-0.0	0.0
1779288949.3601649	-0.0	0.0
1779288949.3706794	-0.0	0.0
1779288949.44822	-0.0	0.0
1779288949.470756	-0.0	0.0
1779288949.5668483	-0.0	0.0
1779288949.5668483	-0.0	0.0
1779288949.6612456	-0.0	0.0
1779288949.6612456	-0.0	0.0
1779288949.6824694	-0.0	0.0
1779288949.757879	-0.0	0.0
1779288949.7683976	-0.0	0.0
1779288949.8531206	-0.0	0.0
1779288949.8738956	-0.0	0.0
1779288949.9477284	-0.0	0.0
1779288949.968414	-0.0	0.0
1779288950.0630574	-0.0	0.0
1779288950.0630574	-0.0	0.0
1779288950.0735638	-0.0	0.0
1779288950.1572413	-0.0	0.0
1779288950.1801028	-0.0	0.0
1779288950.2576282	-0.0	0.0
1779288950.2686377	-0.0	0.0
1779288950.3449976	-0.0	0.0
1779288950.3660314	-0.0	0.0
1779288950.3660314	-0.0	0.0
1779288950.4610348	-0.0	0.0
1779288950.4716673	-0.0	0.0
1779288950.5606759	-0.0	0.0
1779288950.5711842	-0.0	0.0
1779288950.6563134	-0.0	0.0
1779288950.6668284	-0.0	0.0
1779288950.7521303	-0.0	0.0
1779288950.7626352	-0.0	0.0
1779288950.7626352	-0.0	0.0
1779288950.8577495	-0.0	0.0
1779288950.8577495	-0.0	0.0
1779288950.9561536	-0.0	0.0
1779288950.9668224	-0.0	0.0
1779288951.0527165	-0.0	0.0
1779288951.0632334	-0.0	0.0
1779288951.0632334	-0.0	0.0
1779288951.160504	-0.0	0.0
1779288951.160504	-0.0	0.0
1779288951.2709308	-0.0	0.0
1779288951.2709308	-0.0	0.0
1779288951.3611717	-0.0	0.0
1779288951.37171	-0.0	0.0
1779288951.4558876	-0.0	0.0
1779288951.4664145	-0.0	0.0
1779288951.4664145	-0.0	0.0
1779288951.5616446	-0.0	0.0
1779288951.5616446	-0.0	0.0
1779288951.6591527	-0.0	0.0
1779288951.6591527	-0.0	0.0
1779288951.7559812	-0.0	0.0
1779288951.7559812	-0.0	0.0
1779288951.7664862	-0.0	0.0
1779288951.8717208	-0.0	0.0
1779288951.8717208	-0.0	0.0
1779288951.9614558	-0.0	0.0
1779288951.9614558	-0.0	0.0
1779288952.0608447	-0.0	0.0
1779288952.0608447	-0.0	0.0
1779288952.1561396	-0.0	0.0
1779288952.1561396	-0.0	0.0
1779288952.1666572	-0.0	0.0
1779288952.264346	-0.0	0.0
1779288952.264346	-0.0	0.0
1779288952.3583457	-0.0	0.0
1779288952.3583457	-0.0	0.0
1779288952.4560988	-0.0	0.0
1779288952.4560988	-0.0	0.0
1779288952.4819467	-0.0	0.0
1779288952.5548832	-0.0	0.0
1779288952.5759952	-0.0	0.0
1779288952.6716106	-0.0	0.0
1779288952.6716106	-0.0	0.0
1779288952.7672997	-0.0	0.0
1779288952.7672997	-0.0	0.0
1779288952.8607912	-0.0	0.0
1779288952.8607912	-0.0	0.0
1779288952.8717911	-0.0	0.0
1779288952.959095	-0.0	0.0
1779288952.969603	-0.0	0.0
1779288953.0709755	-0.0	0.0
1779288953.0709755	-0.0	0.0
1779288953.164827	-0.0	0.0
1779288953.164827	-0.0	0.0
1779288953.1756177	-0.0	0.0
1779288953.26183	-0.0	0.0
1779288953.2728412	-0.0	0.0
1779288953.3578432	-0.0	0.0
1779288953.3683698	-0.0	0.0
1779288953.458703	-0.0	0.0
1779288953.4693623	-0.0	0.0
1779288953.569379	-0.0	0.0
1779288953.569379	-0.0	0.0
1779288953.569379	-0.0	0.0
1779288953.656524	-0.0	0.0
1779288953.678911	-0.0	0.0
1779288953.7526724	-0.0	0.0
1779288953.7737377	-0.0	0.0
1779288953.8490577	-0.0	0.0
1779288953.872612	-0.0	0.0
1779288953.872612	-0.0	0.0
1779288953.957214	-0.0	0.0
1779288953.957214	-0.0	0.0
1779288954.0550408	-0.0	0.0
1779288954.0760992	-0.0	0.0
1779288954.1496105	-0.0	0.0
1779288954.1706426	-0.0	0.0
1779288954.2474668	-0.0	0.0
1779288954.2684865	-0.0	0.0
1779288954.2684865	-0.0	0.0
1779288954.363232	-0.0	0.0
1779288954.363232	-0.0	0.0
1779288954.4597816	-0.0	0.0
1779288954.4701214	-0.0	0.0
1779288954.5563955	-0.0	0.0
1779288954.5669262	-0.0	0.0
1779288954.5669262	-0.0	0.0
1779288954.6625245	-0.0	0.0
1779288954.6625245	-0.0	0.0
1779288954.7573686	-0.0	0.0
1779288954.7573686	-0.0	0.0
1779288954.858331	-0.0	0.0
1779288954.858331	-0.0	0.0
1779288954.9511468	-0.0	0.0
1779288954.972266	-0.0	0.0
1779288954.972266	-0.0	0.0
1779288955.0664375	-0.0	0.0
1779288955.0664375	-0.0	0.0
1779288955.1576397	-0.0	0.0
1779288955.1576397	-0.0	0.0
1779288955.258181	-0.0	0.0
1779288955.258181	-0.0	0.0
1779288955.2686987	-0.0	0.0
1779288955.3736017	-0.0	0.0
1779288955.3736017	-0.0	0.0
1779288955.4605458	-0.0	0.0
1779288955.4605458	-0.0	0.0
1779288955.5651743	-0.0	0.0
1779288955.5651743	-0.0	0.0
1779288955.6594837	-0.0	0.0
1779288955.6594837	-0.0	0.0
1779288955.6697342	-0.0	0.0
1779288955.7696512	-0.0	0.0
1779288955.7696512	-0.0	0.0
1779288955.861373	-0.0	0.0
1779288955.861373	-0.0	0.0
1779288955.956972	-0.0	0.0
1779288955.956972	-0.0	0.0
1779288955.9785306	-0.0	0.0
1779288956.0516887	-0.0	0.0
1779288956.0732603	-0.0	0.0
1779288956.150134	-0.0	0.0
1779288956.171793	-0.0	0.0
1779288956.265951	-0.0	0.0
1779288956.265951	-0.0	0.0
1779288956.3605702	-0.0	0.0
1779288956.3605702	-0.0	0.0
1779288956.371206	-0.0	0.0
1779288956.4509888	-0.0	0.0
1779288956.471786	-0.0	0.0
1779288956.55092	-0.0	0.0
1779288956.5634909	-0.0	0.0
1779288956.6595452	-0.0	0.0
1779288956.6595452	-0.0	0.0
1779288956.6595452	-0.0	0.0
1779288956.7783265	-0.0	0.0
1779288956.7888322	-0.0	0.0
1779288956.8519275	-0.0	0.0
1779288956.8739586	-0.0	0.0
1779288956.9515529	-0.0	0.0
1779288956.9630628	-0.0	0.0
1779288957.0682788	-0.0	0.0
1779288957.0682788	-0.0	0.0
