1.195112E+1	4.228081E+2
1.202117E+1	4.228094E+2
1.208974E+1	4.228105E+2
1.215525E+1	4.228115E+2
1.222449E+1	4.228107E+2
1.229134E+1	4.228118E+2
1.235883E+1	4.228118E+2
1.242488E+1	4.228121E+2
1.249135E+1	4.228146E+2
1.255884E+1	4.228126E+2
1.262496E+1	4.228142E+2
1.269006E+1	4.228150E+2
1.275910E+1	4.228147E+2
1.282989E+1	4.228155E+2
1.289788E+1	4.228180E+2
1.296671E+1	4.228173E+2
1.303261E+1	4.228192E+2
1.309867E+1	4.228179E+2
1.316762E+1	4.228200E+2
1.323817E+1	4.228199E+2
1.330866E+1	4.228217E+2
1.337548E+1	4.228214E+2
1.344472E+1	4.228221E+2
1.351281E+1	4.228228E+2
1.358029E+1	4.228238E+2
1.364701E+1	4.228234E+2
1.371463E+1	4.228241E+2
1.378201E+1	4.228246E+2
1.384901E+1	0.000000E+0
1.391547E+1	4.228263E+2
1.398454E+1	4.228267E+2
1.404933E+1	4.228266E+2
1.412105E+1	4.228279E+2
1.418905E+1	4.228274E+2
1.425601E+1	4.228280E+2
1.432480E+1	4.228279E+2
1.439185E+1	4.228292E+2
1.446053E+1	4.228281E+2
1.453061E+1	4.228293E+2
1.459855E+1	4.228295E+2
1.467205E+1	4.228306E+2
1.474080E+1	4.228304E+2
1.480626E+1	4.228298E+2
1.487593E+1	4.228319E+2
1.494308E+1	4.228318E+2
1.500977E+1	4.228314E+2
1.507694E+1	4.228324E+2
1.514488E+1	4.228332E+2
1.520994E+1	4.228337E+2
1.528024E+1	4.228349E+2
1.534713E+1	4.228337E+2
1.541949E+1	4.228338E+2
1.548657E+1	4.228342E+2
1.555307E+1	4.228354E+2
1.562475E+1	4.228359E+2
1.569353E+1	4.228368E+2
1.576030E+1	4.228368E+2
1.582958E+1	4.228373E+2
1.589676E+1	4.228370E+2
1.596443E+1	4.228381E+2
1.603313E+1	4.228366E+2
1.610137E+1	4.228388E+2
1.616942E+1	4.228380E+2
1.623855E+1	4.228392E+2
1.630565E+1	4.228396E+2
1.637417E+1	4.228401E+2
1.644168E+1	4.228419E+2
1.650581E+1	4.228408E+2
1.657404E+1	4.228413E+2
1.664094E+1	4.228421E+2
1.670730E+1	4.228421E+2
1.677625E+1	4.228433E+2
1.684415E+1	4.228424E+2
1.691192E+1	4.228423E+2
1.697880E+1	4.228429E+2
1.704625E+1	4.228425E+2
1.711531E+1	4.228439E+2
1.718383E+1	4.228450E+2
1.725163E+1	4.228438E+2
1.732010E+1	4.228444E+2
1.738979E+1	4.228444E+2
1.745641E+1	4.228437E+2
1.752375E+1	4.228433E+2
1.759225E+1	4.228431E+2
1.765920E+1	4.228453E+2
1.772540E+1	4.228430E+2
1.779247E+1	4.228446E+2
1.786113E+1	4.228452E+2
1.792912E+1	4.228448E+2
1.799830E+1	4.228464E+2
1.807091E+1	0.000000E+0
1.814109E+1	4.228462E+2
1.821065E+1	4.228460E+2
1.827657E+1	4.228460E+2
1.834478E+1	4.228472E+2
1.841112E+1	4.228480E+2
1.847598E+1	4.228481E+2
1.854512E+1	4.228475E+2
1.861299E+1	4.228483E+2
1.868182E+1	4.228489E+2
1.875130E+1	4.228500E+2
1.881986E+1	4.228484E+2
1.889001E+1	4.228502E+2
1.895577E+1	4.228501E+2
1.902329E+1	4.228512E+2
1.909415E+1	4.228508E+2
1.915980E+1	4.228522E+2
1.922470E+1	4.228508E+2
1.929387E+1	4.228528E+2
1.936112E+1	4.228513E+2
1.943146E+1	4.228526E+2
1.949861E+1	4.228528E+2
1.956469E+1	4.228537E+2
1.963556E+1	4.228544E+2
1.970288E+1	4.228534E+2
1.977130E+1	4.228551E+2
1.983957E+1	4.228545E+2
1.990653E+1	4.228554E+2
1.997788E+1	4.228554E+2
2.004577E+1	4.228556E+2
2.011237E+1	4.228566E+2
2.018366E+1	4.228570E+2
2.025211E+1	4.228586E+2
2.032188E+1	4.228579E+2
2.039064E+1	4.228575E+2
2.045847E+1	4.228573E+2
2.052466E+1	4.228579E+2
2.059166E+1	4.228579E+2
2.065766E+1	4.228580E+2
2.072649E+1	4.228579E+2
2.079481E+1	4.228595E+2
2.086685E+1	4.228598E+2
2.093805E+1	4.228603E+2
2.100623E+1	4.228605E+2
2.107268E+1	4.228607E+2
2.113712E+1	4.228613E+2
2.120466E+1	4.228610E+2
2.127132E+1	4.228608E+2
2.133615E+1	4.228609E+2
2.140900E+1	4.228617E+2
2.147692E+1	4.228628E+2
2.154316E+1	4.228629E+2
2.160811E+1	4.228634E+2
2.167855E+1	4.228626E+2
2.174639E+1	4.228660E+2
2.181655E+1	4.228669E+2
2.188327E+1	4.228681E+2
2.194925E+1	4.228683E+2
2.201745E+1	4.228672E+2
2.208505E+1	4.228687E+2
2.215324E+1	4.228673E+2
2.221840E+1	4.228681E+2
2.228719E+1	4.228692E+2
2.235606E+1	4.228685E+2
2.242418E+1	4.228686E+2
2.249160E+1	4.228687E+2
2.256114E+1	4.228688E+2
2.263090E+1	4.228690E+2
2.270287E+1	4.228689E+2
2.277310E+1	4.228685E+2
2.284076E+1	4.228681E+2
2.290793E+1	4.228690E+2
2.297543E+1	4.228683E+2
2.304348E+1	4.228690E+2
2.311021E+1	4.228687E+2
2.317878E+1	4.228696E+2
2.324788E+1	4.228698E+2
2.331672E+1	4.228717E+2
2.338627E+1	4.228727E+2
2.345376E+1	4.228726E+2
2.352127E+1	4.228720E+2
2.359014E+1	4.228732E+2
2.366246E+1	4.228721E+2
2.373003E+1	4.228731E+2
2.380019E+1	4.228723E+2
2.386782E+1	4.228727E+2
2.393721E+1	4.228726E+2
2.400380E+1	4.228721E+2
2.406882E+1	4.228724E+2
2.413901E+1	4.228733E+2
2.420391E+1	4.228727E+2
2.427350E+1	4.228723E+2
2.433922E+1	4.228736E+2
2.440574E+1	4.228734E+2
2.447080E+1	4.228740E+2
2.453833E+1	4.228737E+2
2.460587E+1	4.228732E+2
2.467151E+1	4.228729E+2
2.473996E+1	4.228740E+2
2.480692E+1	4.228741E+2
2.487547E+1	4.228747E+2
2.494225E+1	4.228746E+2
2.500568E+1	4.228738E+2
2.506998E+1	4.228748E+2
2.513417E+1	4.228744E+2
2.520116E+1	4.228744E+2
2.526816E+1	4.228813E+2
2.533270E+1	4.228855E+2
2.539772E+1	4.228907E+2
2.546674E+1	4.228915E+2
2.553350E+1	4.228971E+2
2.559719E+1	4.229000E+2
2.566272E+1	4.229048E+2
2.573231E+1	4.229107E+2
2.579884E+1	4.229146E+2
2.586788E+1	4.229152E+2
2.593388E+1	4.229266E+2
2.600159E+1	4.229357E+2
2.606671E+1	4.229436E+2
2.613244E+1	4.229401E+2
2.620060E+1	4.229429E+2
2.626982E+1	4.229442E+2
2.633824E+1	4.229431E+2
2.640978E+1	4.229431E+2
2.647807E+1	4.229445E+2
2.654344E+1	4.229455E+2
2.660955E+1	4.229466E+2
2.667556E+1	4.229503E+2
2.674213E+1	4.229538E+2
2.680738E+1	4.229574E+2
2.687462E+1	4.229585E+2
2.694277E+1	4.229593E+2
2.700928E+1	4.229587E+2
2.707777E+1	4.229600E+2
2.714517E+1	4.229619E+2
2.721068E+1	4.229641E+2
2.727669E+1	4.229638E+2
