1777480668.609091	5.168	88.0
1777480668.6962442	5.168	85.2
1777480668.7067595	5.168	82.7
1777480668.7962024	5.168	80.5
1777480668.8077161	5.168	78.5
1777480668.807718	5.168	76.5
1777480668.9020631	5.168	74.7
1777480668.9122565	5.224	73.4
1777480668.9917457	5.224	72.4
1777480669.0125437	5.253	72.1
1777480669.0968432	5.253	72.0
1777480669.1073499	5.311	72.7
1777480669.1073518	5.311	73.9
1777480669.2085588	5.338	75.7
1777480669.2085602	5.338	77.8
1777480669.2963424	5.338	80.1
1777480669.2963433	5.367	82.5
1777480669.3934102	5.367	85.0
1777480669.414461	5.425	88.0
1777480669.493443	5.425	91.2
1777480669.504089	5.425	94.3
1777480669.5040905	5.425	97.3
1777480669.6048434	5.425	100.0
1777480669.604847	5.51	103.1
1777480669.7051644	5.51	106.4
1777480669.7051656	5.539	109.9
1777480669.8001134	5.539	113.4
1777480669.8108513	5.539	116.6
1777480669.810853	5.568	119.9
1777480669.9074688	5.568	122.8
1777480669.9074697	5.568	125.4
1777480670.0006506	5.568	127.5
1777480670.000652	5.568	129.1
1777480670.0950131	5.568	130.1
1777480670.0950158	5.568	130.5
1777480670.2006123	5.568	130.3
1777480670.2006156	5.568	129.5
1777480670.210776	5.568	128.2
1777480670.305789	5.568	126.3
1777480670.3057907	5.568	123.9
1777480670.4094274	5.568	121.1
1777480670.4094286	5.568	117.9
1777480670.4950154	5.568	114.4
1777480670.4950175	5.597	110.9
1777480670.5160232	5.624	107.5
1777480670.6000307	5.653	104.6
1777480670.6113982	5.682	102.3
1777480670.71171	5.682	100.4
1777480670.7117112	5.74	99.3
1777480670.8008957	5.74	98.7
1777480670.8008976	5.767	98.7
1777480670.8988745	5.796	99.5
1777480670.898876	5.825	100.9
1777480670.9110043	5.825	102.7
1777480670.9966364	5.881	105.2
1777480671.0070388	5.881	108.1
1777480671.1069286	5.939	111.7
1777480671.106932	5.939	115.6
1777480671.2029216	5.968	119.9
1777480671.2029235	5.968	124.2
1777480671.2239163	5.968	128.4
1777480671.2982793	5.968	132.1
1777480671.3208556	5.968	135.4
1777480671.3945282	5.968	138.1
1777480671.4159052	5.968	140.1
1777480671.492449	5.996	141.7
1777480671.5029933	5.996	142.8
1777480671.599182	5.996	143.4
1777480671.599183	6.024	143.6
1777480671.6196108	6.024	143.6
1777480671.7052941	6.024	143.0
1777480671.715985	6.053	142.2
1777480671.7917829	6.053	141.2
1777480671.8129494	6.053	139.9
1777480671.8899794	6.053	138.2
1777480671.9109743	6.053	136.2
1777480671.910976	6.053	133.7
1777480672.0054584	6.053	131.0
1777480672.0054598	6.053	127.9
1777480672.1013699	6.082	124.8
1777480672.1118464	6.082	121.6
1777480672.2005537	6.11	118.5
1777480672.2144027	6.11	115.6
1777480672.2866344	6.11	112.7
1777480672.3075047	6.167	110.3
1777480672.307507	6.167	108.3
1777480672.406553	6.224	107.1
1777480672.4065545	6.224	106.3
1777480672.5053935	6.253	106.2
1777480672.5159323	6.253	106.4
1777480672.5916915	6.253	106.9
1777480672.6127186	6.282	107.6
1777480672.612721	6.282	108.5
1777480672.702073	6.282	109.3
1777480672.7020738	6.282	110.0
1777480672.7968183	6.282	110.4
1777480672.7968194	6.31	110.8
1777480672.8992386	6.31	111.0
1777480672.909472	6.338	111.3
1777480672.996636	6.338	111.6
1777480673.0071127	6.338	111.6
1777480673.0071144	6.424	112.2
1777480673.1051528	6.424	113.2
1777480673.105154	6.424	114.3
1777480673.2022343	6.424	115.3
1777480673.202237	6.424	116.2
1777480673.299135	6.424	116.8
1777480673.3107967	6.424	117.1
1777480673.3107982	6.424	117.0
1777480673.4059842	6.424	116.5
1777480673.4059863	6.452	115.9
1777480673.5033305	6.452	115.1
1777480673.5033317	6.452	114.0
1777480673.6004043	6.452	112.7
1777480673.6004066	6.452	111.0
1777480673.7012289	6.481	109.4
1777480673.7012305	6.481	107.6
1777480673.7118723	6.481	105.8
1777480673.8055875	6.481	103.8
1777480673.8055894	6.481	101.6
1777480673.9036736	6.481	99.2
1777480673.9036748	6.481	96.7
1777480673.999949	6.481	94.0
1777480673.9999518	6.481	91.1
1777480674.023227	6.51	88.4
1777480674.1011577	6.51	85.7
1777480674.1113646	6.539	83.4
1777480674.2054923	6.539	81.3
1777480674.2054954	6.539	79.3
1777480674.304774	6.539	77.4
1777480674.3047755	6.539	75.6
1777480674.403783	6.539	73.7
1777480674.4037852	6.539	71.8
1777480674.4143505	6.566	70.2
1777480674.5049193	6.595	68.9
1777480674.5176134	6.624	68.3
1777480674.5911257	6.624	68.0
1777480674.612185	6.624	67.9
1777480674.7049265	6.624	67.9
1777480674.704928	6.653	68.3
1777480674.7150578	6.653	68.9
1777480674.8020546	6.653	69.5
1777480674.8160284	6.653	70.0
1777480674.8915956	6.653	70.5
1777480674.9136045	6.653	70.7
1777480674.9969559	6.653	70.8
1777480675.0074873	6.682	70.9
1777480675.104364	6.682	71.0
1777480675.1043653	6.682	71.0
1777480675.1250043	6.682	70.9
1777480675.2028654	6.682	70.6
1777480675.2134228	6.709	70.3
1777480675.2996764	6.709	70.1
1777480675.3101187	6.709	69.7
1777480675.3940325	6.738	69.6
1777480675.404623	6.738	69.5
1777480675.4046245	6.738	69.4
1777480675.5023978	6.738	69.2
1777480675.5023994	6.738	68.9
1777480675.5969262	6.738	68.4
1777480675.6182718	6.767	68.0
1777480675.6930366	6.767	67.7
1777480675.7140357	6.767	67.3
1777480675.78785	6.796	67.2
1777480675.810912	6.796	67.1
1777480675.8109133	6.796	67.0
1777480675.9051485	6.796	66.8
1777480675.90515	6.796	66.6
1777480676.0030391	6.796	66.2
1777480676.0133379	6.796	65.6
1777480676.0973356	6.852	65.5
1777480676.1076512	6.852	65.5
1777480676.1076531	6.852	65.6
1777480676.2097766	6.852	65.8
1777480676.2097778	6.852	65.9
1777480676.3054068	6.852	65.9
1777480676.3054087	6.852	65.8
1777480676.4004438	6.852	65.5
1777480676.4134078	6.852	65.0
1777480676.4975214	6.852	64.3
1777480676.508148	6.852	63.4
1777480676.508149	6.852	62.3
1777480676.6092446	6.852	61.0
1777480676.6092458	6.852	59.6
1777480676.7051954	6.852	58.0
1777480676.7051969	6.852	56.3
1777480676.7949286	6.91	54.9
1777480676.7949307	6.939	54.2
1777480676.8159282	6.939	53.9
1777480676.9135714	6.966	54.1
1777480676.9135725	6.995	55.0
1777480677.0081272	7.024	56.6
1777480677.0081291	7.024	58.6
1777480677.1016617	7.024	60.9
1777480677.1016629	7.109	64.1
1777480677.1972084	7.109	67.8
1777480677.1972108	7.109	71.9
1777480677.2181997	7.109	76.0
1777480677.308095	7.109	79.9
1777480677.3080964	7.138	83.9
1777480677.4034302	7.138	87.7
1777480677.4034314	7.138	91.2
1777480677.5017076	7.138	94.3
1777480677.5017087	7.167	97.2
1777480677.5224566	7.167	99.8
1777480677.5961003	7.167	102.0
1777480677.6238484	7.224	104.2
1777480677.7110977	7.252	106.7
1777480677.7110996	7.252	109.1
1777480677.8041232	7.31	111.9
1777480677.8041258	7.31	114.8
1777480677.9021773	7.31	117.6
1777480677.9021788	7.338	120.5
1777480677.912992	7.338	123.2
1777480677.9971857	7.338	125.6
1777480678.018244	7.366	127.8
1777480678.0943158	7.395	130.0
1777480678.1044657	7.395	132.1
1777480678.2050867	7.424	134.1
1777480678.205088	7.424	135.9
1777480678.205089	7.452	137.6
1777480678.302335	7.481	139.4
1777480678.3127959	7.481	141.0
1777480678.3967242	7.481	142.4
1777480678.417862	7.509	143.6
1777480678.4915323	7.509	144.6
1777480678.5127745	7.509	145.3
1777480678.6023304	7.509	145.5
1777480678.6023357	7.509	145.2
1777480678.6023378	7.509	144.4
1777480678.7000148	7.509	143.1
1777480678.7163608	7.509	141.3
1777480678.791695	7.509	139.0
1777480678.8124042	7.509	136.3
1777480678.9033852	7.538	133.4
1777480678.9141192	7.538	130.3
1777480678.9141202	7.538	127.0
1777480679.0001345	7.538	123.6
1777480679.000143	7.566	120.2
1777480679.101354	7.566	116.9
1777480679.1013553	7.566	113.6
1777480679.1957989	7.566	110.2
1777480679.216985	7.566	106.8
1777480679.2904005	7.566	103.3
1777480679.3113818	7.595	100.1
1777480679.3113847	7.595	96.9
1777480679.401454	7.595	93.9
1777480679.4014564	7.595	90.9
1777480679.5004327	7.624	88.2
1777480679.5004342	7.624	85.8
1777480679.5929327	7.624	83.4
1777480679.6139252	7.624	81.2
1777480679.6139264	7.624	79.0
1777480679.708945	7.624	76.8
1777480679.708946	7.624	74.6
1777480679.8041341	7.624	72.4
1777480679.804136	7.652	70.4
1777480679.8987896	7.709	69.0
1777480679.898792	7.709	68.2
1777480679.9971957	7.709	67.8
1777480680.0073593	7.709	67.5
1777480680.0073607	7.709	67.4
1777480680.1045659	7.709	67.3
1777480680.1045673	7.709	67.2
1777480680.2082198	7.709	67.0
1777480680.208221	7.709	66.6
1777480680.3038225	7.766	66.6
1777480680.303824	7.766	66.8
1777480680.3145924	7.766	67.2
1777480680.3917062	7.766	67.6
1777480680.4128065	7.766	67.9
1777480680.5090392	7.766	68.1
1777480680.5090404	7.794	68.4
1777480680.6043658	7.794	68.7
1777480680.604368	7.794	68.9
1777480680.6989822	7.794	69.1
1777480680.6989841	7.794	69.1
1777480680.7200482	7.794	68.9
1777480680.7993596	7.823	68.7
1777480680.8099053	7.823	68.6
1777480680.9065013	7.823	68.3
1777480680.9065027	7.823	68.0
1777480681.0011163	7.823	67.5
1777480681.0011177	7.823	66.8
1777480681.0221117	7.823	66.0
1777480681.0966825	7.852	65.2
1777480681.117517	7.852	64.5
1777480681.1948562	7.852	63.8
1777480681.2151997	7.881	63.3
1777480681.3048756	7.881	62.9
1777480681.3048775	7.937	63.0
1777480681.4027033	7.966	63.8
1777480681.4027061	7.966	65.1
1777480681.4292145	7.966	66.6
1777480681.5033586	7.966	68.2
1777480681.513773	7.966	69.8
1777480681.5982594	7.966	71.2
1777480681.6098428	7.995	72.8
1777480681.7055998	7.995	74.2
1777480681.7056012	8.024	75.8
1777480681.705603	8.024	77.4
1777480681.8007565	8.08	79.5
1777480681.8214166	8.08	81.7
1777480681.8950038	8.08	83.9
1777480681.9180458	8.08	86.1
1777480681.9893966	8.08	88.0
1777480682.0109115	8.08	89.6
1777480682.1059747	8.08	90.9
1777480682.1059768	8.08	91.8
1777480682.1059787	8.08	92.2
1777480682.2043123	8.109	92.5
1777480682.2147017	8.194	93.4
1777480682.2984915	8.194	94.7
1777480682.3118608	8.194	96.2
1777480682.401347	8.194	97.6
1777480682.4143424	8.194	98.9
1777480682.4143436	8.194	100.0
1777480682.508449	8.194	100.8
1777480682.5084507	8.223	101.5
1777480682.6059442	8.281	102.6
1777480682.6059456	8.281	103.8
1777480682.70037	8.337	105.7
1777480682.713863	8.337	107.7
1777480682.7932532	8.337	109.9
1777480682.8141196	8.395	112.5
1777480682.814121	8.395	115.3
1777480682.9081073	8.423	118.3
1777480682.9081087	8.423	121.3
1777480683.0048206	8.48	124.7
1777480683.0048225	8.509	128.4
1777480683.0961347	8.509	132.2
1777480683.1219416	8.566	136.4
1777480683.1219435	8.566	140.7
1777480683.2077875	8.594	145.0
1777480683.2077885	8.651	149.7
1777480683.3038726	8.651	154.4
1777480683.3038738	8.68	159.2
1777480683.3995767	8.708	164.0
1777480683.399578	8.708	168.6
1777480683.495761	8.708	172.7
1777480683.5177457	8.708	176.2
1777480683.517747	8.708	179.0
1777480683.6139028	8.708	181.0
1777480683.6139045	8.737	182.4
1777480683.7086031	8.765	183.4
1777480683.7086058	8.765	183.9
1777480683.7958045	8.765	183.9
1777480683.7958066	8.765	183.3
1777480683.8167243	8.794	182.3
1777480683.896027	8.794	180.8
1777480683.917225	8.794	178.9
1777480684.004469	8.794	176.5
1777480684.0044708	8.823	173.9
1777480684.1094122	8.851	171.2
1777480684.1094139	8.851	168.4
1777480684.1976562	8.851	165.5
1777480684.1976585	8.851	162.3
1777480684.2183402	8.851	158.9
1777480684.295434	8.851	155.1
1777480684.3165584	8.851	151.2
1777480684.4053676	8.851	146.9
1777480684.4053686	8.851	142.4
1777480684.5007803	8.908	138.2
1777480684.5007815	8.908	134.3
1777480684.5228217	8.966	131.0
1777480684.5957081	8.966	128.3
1777480684.6162765	8.994	126.1
1777480684.6962085	8.994	124.3
1777480684.7083752	8.994	122.7
1777480684.8044486	8.994	121.2
1777480684.8044508	8.994	119.7
1777480684.9013593	9.022	118.4
1777480684.901361	9.022	117.2
1777480684.9223714	9.022	115.9
1777480684.9956372	9.08	115.1
1777480685.0167558	9.08	114.5
1777480685.0967994	9.08	114.0
1777480685.1069276	9.08	113.6
1777480685.19683	9.109	113.2
1777480685.2073677	9.109	112.9
1777480685.2073693	9.136	112.8
1777480685.3075385	9.136	112.8
1777480685.3180778	9.136	112.6
1777480685.4067295	9.136	112.3
1777480685.4178615	9.165	112.0
1777480685.491537	9.165	111.7
1777480685.5149398	9.165	111.2
1777480685.5917609	9.165	110.5
1777480685.6033652	9.165	109.6
1777480685.6033664	9.165	108.4
1777480685.6987228	9.165	106.9
1777480685.6987243	9.165	105.1
1777480685.8039606	9.165	103.0
1777480685.8147364	9.165	100.6
1777480685.8983727	9.165	98.0
1777480685.9088776	9.194	95.4
1777480685.9088793	9.223	93.1
1777480686.0087576	9.223	91.0
1777480686.0087585	9.223	89.0
1777480686.1034591	9.25	87.4
1777480686.10346	9.25	85.9
1777480686.1939707	9.279	84.7
1777480686.2149987	9.279	83.9
1777480686.2920227	9.279	83.1
1777480686.313183	9.308	82.7
1777480686.313185	9.366	82.9
1777480686.4024951	9.366	83.7
1777480686.4024963	9.366	84.7
1777480686.5068445	9.366	85.9
1777480686.506847	9.366	87.0
1777480686.5961928	9.366	88.0
1777480686.6168685	9.393	89.0
1777480686.6168704	9.393	90.0
1777480686.710772	9.422	91.1
1777480686.7107732	9.422	92.2
1777480686.808862	9.451	93.4
1777480686.8088644	9.48	94.9
1777480686.9056876	9.48	96.5
1777480686.9056897	9.509	98.2
1777480686.9971619	9.536	100.3
1777480686.9971638	9.536	102.5
1777480687.017887	9.623	105.4
1777480687.1060417	9.623	108.7
1777480687.1060429	9.65	112.4
1777480687.2034707	9.737	117.0
1777480687.203472	9.737	122.2
1777480687.2974546	9.737	127.5
1777480687.2974567	9.737	132.7
1777480687.3247528	9.737	137.5
1777480687.399225	9.765	142.1
1777480687.4096596	9.765	146.3
1777480687.5108645	9.765	149.9
1777480687.5108662	9.765	152.9
1777480687.6076033	9.793	155.3
1777480687.6076045	9.793	157.2
1777480687.7030702	9.793	158.5
1777480687.703072	9.822	159.3
1777480687.713686	9.822	159.7
1777480687.807188	9.822	159.5
1777480687.8182726	9.822	158.8
1777480687.9050498	9.851	157.7
1777480687.9050527	9.851	156.3
1777480688.010457	9.851	154.5
1777480688.010459	9.851	152.3
1777480688.0209136	9.851	149.7
1777480688.0987911	9.936	147.5
1777480688.1192977	9.936	145.5
1777480688.1925943	9.965	143.8
1777480688.2180643	9.965	142.4
1777480688.293869	10.02	141.5
1777480688.3043296	10.02	141.0
1777480688.4024873	10.05	140.9
1777480688.402489	10.05	141.0
1777480688.40249	10.05	141.1
1777480688.497566	10.05	141.1
1777480688.518591	10.07	141.1
1777480688.598132	10.07	141.1
1777480688.6087692	10.07	140.8
1777480688.692338	10.07	140.2
1777480688.7133293	10.07	139.2
1777480688.7133315	10.1	138.1
1777480688.8032355	10.1	136.9
1777480688.8032367	10.1	135.4
1777480688.8971705	10.16	134.1
1777480688.918107	10.16	133.0
1777480688.999972	10.16	131.8
1777480689.010477	10.16	130.6
1777480689.0940661	10.16	129.1
1777480689.104626	10.22	128.0
1777480689.104628	10.22	127.0
1777480689.2010276	10.22	126.0
1777480689.201029	10.25	125.2
1777480689.2953992	10.25	124.4
1777480689.3166637	10.27	123.9
1777480689.3987238	10.27	123.4
1777480689.4092124	10.27	122.8
1777480689.4092138	10.3	122.4
1777480689.504698	10.3	122.0
1777480689.5047004	10.3	121.4
1777480689.600868	10.3	120.7
1777480689.6008697	10.33	120.0
1777480689.6965156	10.33	119.2
1777480689.6965172	10.33	118.2
1777480689.7918272	10.36	117.3
1777480689.8128347	10.36	116.3
1777480689.8128374	10.42	115.8
1777480689.909113	10.42	115.5
1777480689.9091146	10.42	115.3
1777480690.008633	10.45	115.3
1777480690.0086343	10.45	115.3
1777480690.104126	10.45	115.4
1777480690.104127	10.47	115.5
1777480690.1155229	10.53	116.2
1777480690.2106104	10.53	117.1
1777480690.210612	10.56	118.4
1777480690.3128588	10.56	119.8
1777480690.3128603	10.59	121.4
1777480690.4001565	10.62	123.4
1777480690.4001584	10.62	125.4
1777480690.4944122	10.62	127.3
1777480690.4944148	10.67	129.4
1777480690.515459	10.73	132.2
1777480690.612	10.73	135.2
1777480690.6120036	10.73	138.3
1777480690.7022672	10.73	141.1
1777480690.7022696	10.73	143.6
1777480690.8038883	10.82	146.5
1777480690.8038898	10.82	149.4
1777480690.814125	10.82	152.2
1777480690.8976693	10.85	154.9
1777480690.9187403	10.87	157.6
1777480690.9959598	10.87	160.1
1777480691.0072668	10.87	162.2
1777480691.1077423	10.9	164.1
1777480691.1077437	10.93	165.9
1777480691.2054958	10.93	167.4
1777480691.2054973	10.93	168.6
1777480691.215983	10.93	169.2
1777480691.2998965	10.96	169.5
1777480691.3104672	10.96	169.5
1777480691.3931222	10.96	168.9
1777480691.4142447	10.96	167.9
1777480691.5116181	10.96	166.3
1777480691.5116203	10.96	164.1
1777480691.511622	10.99	161.7
1777480691.6005278	10.99	159.1
1777480691.6216083	10.99	156.1
1777480691.696341	10.99	152.8
1777480691.7199206	11.02	149.4
1777480691.794247	11.02	145.9
1777480691.8152485	11.02	142.3
1777480691.913991	11.02	138.5
1777480691.9139931	11.05	134.8
1777480691.9139957	11.05	131.2
1777480692.0012279	11.05	127.5
1777480692.0220451	11.05	123.9
1777480692.095719	11.05	120.1
1777480692.1159215	11.05	116.3
1777480692.1897407	11.05	112.4
1777480692.2105668	11.05	108.4
1777480692.2105682	11.05	104.3
1777480692.3050456	11.05	100.2
1777480692.305047	11.05	96.0
1777480692.4033434	11.05	91.8
1777480692.413717	11.05	87.6
1777480692.4980178	11.05	83.4
1777480692.518503	11.07	79.5
1777480692.591326	11.07	75.9
1777480692.6124318	11.07	72.5
1777480692.6124334	11.1	69.5
1777480692.7056642	11.13	67.1
1777480692.7056656	11.13	65.2
1777480692.8049269	11.19	64.1
1777480692.8049283	11.19	63.8
1777480692.9015095	11.19	63.8
1777480692.9122798	11.22	64.5
1777480692.9122825	11.22	65.6
1777480693.0081646	11.22	66.8
1777480693.0081658	11.22	68.1
1777480693.1046574	11.22	69.4
1777480693.1046586	11.22	70.5
1777480693.1961396	11.22	71.4
1777480693.1961408	11.22	72.1
1777480693.3021407	11.22	72.5
1777480693.3150134	11.25	72.9
1777480693.3150146	11.25	73.2
1777480693.4086847	11.27	73.6
1777480693.4086869	11.27	74.0
1777480693.5031698	11.3	74.7
1777480693.503172	11.3	75.4
1777480693.599338	11.3	76.0
1777480693.59934	11.33	76.8
1777480693.620735	11.33	77.7
1777480693.716917	11.33	78.5
1777480693.7169185	11.33	79.1
1777480693.8111093	11.33	79.6
1777480693.811111	11.39	80.3
1777480693.9058688	11.39	81.2
1777480693.905871	11.39	82.1
1777480694.0077386	11.39	82.9
1777480694.0077405	11.39	83.5
1777480694.0195012	11.39	83.9
1777480694.0963433	11.39	84.1
1777480694.1174078	11.42	84.2
1777480694.2074816	11.47	84.8
1777480694.2074826	11.47	85.6
1777480694.3023694	11.47	86.5
1777480694.302372	11.47	87.4
1777480694.324686	11.47	88.2
1777480694.403288	11.47	88.7
1777480694.4137604	11.53	89.6
1777480694.4977145	11.53	90.5
1777480694.508258	11.53	91.5
1777480694.6055589	11.53	92.3
1777480694.6055603	11.53	92.9
1777480694.6998825	11.53	93.2
1777480694.6998858	11.53	93.3
1777480694.7206943	11.56	93.3
1777480694.7952158	11.56	93.2
1777480694.8162975	11.59	93.2
1777480694.9005039	11.59	93.1
1777480694.9111187	11.62	93.2
1777480695.0050955	11.7	94.1
1777480695.005097	11.7	95.7
1777480695.0050983	11.73	97.8
