1777304240.9714592	32.6	22.44
1777304241.3663151	29.3	22.44
1777304241.864478	18.3	22.5
1777304242.2674322	25.5	22.52
1777304242.677258	30.3	22.52
1777304243.1617522	39.3	22.64
1777304243.5709913	55.0	22.81
1777304244.076405	89.7	22.92
1777304244.4669666	110.0	22.95
1777304244.9693308	87.7	22.95
1777304245.360833	84.5	23.29
1777304245.7858188	156.1	23.58
1777304246.2646546	243.8	23.92
1777304246.6764798	297.8	24.26
1777304247.0706782	313.5	24.52
1777304247.5740693	311.5	24.92
1777304247.967879	314.1	25.21
1777304248.463701	328.2	25.55
1777304248.8629813	339.1	25.89
1777304249.277499	334.7	26.21
1777304249.7675345	322.0	26.49
1777304250.1750102	322.7	26.86
1777304250.5753562	321.9	27.15
1777304251.072122	316.6	27.46
1777304251.4687407	319.9	27.86
1777304251.9647481	324.5	28.12
1777304252.3668404	314.6	28.32
1777304252.7805376	259.2	28.46
1777304253.2597008	206.9	28.58
1777304253.6837668	150.0	28.6
1777304254.0771081	87.8	28.6
1777304254.576581	47.3	28.63
1777304254.9749653	27.0	28.69
1777304255.4647884	28.1	28.69
1777304255.8660226	28.1	28.72
1777304256.2885087	25.7	28.75
1777304256.7659638	23.2	28.75
1777304257.184722	15.6	28.75
1777304257.57783	9.4	28.78
1777304258.0771446	11.6	28.78
1777304258.4781685	10.1	28.78
1777304258.9766128	6.2	28.78
1777304259.375076	3.6	28.81
1777304259.7896035	11.0	28.83
1777304260.2623904	23.3	28.86
1777304260.6827445	24.2	28.86
1777304261.0769947	15.8	28.86
1777304261.5823574	10.5	28.89
1777304261.9813116	11.8	28.89
1777304262.4750082	11.4	28.92
1777304262.871509	14.1	28.92
1777304263.2686274	17.2	28.95
1777304263.7621515	25.4	29.0
1777304264.180995	33.0	29.03
1777304264.5782917	41.2	29.15
1777304265.0793545	65.7	29.23
1777304265.4819036	72.6	29.29
1777304265.9777372	64.6	29.29
1777304266.3745937	41.5	29.29
1777304266.77866	21.7	29.32
1777304267.2680464	16.2	29.32
1777304267.663302	20.0	29.4
1777304268.0791423	33.2	29.4
1777304268.566785	29.0	29.43
1777304268.9785662	24.5	29.46
1777304269.472229	23.7	29.46
1777304269.87048	20.1	29.49
1777304270.280381	21.1	29.58
1777304270.7767932	88.7	29.92
1777304271.1713197	192.0	30.26
1777304271.585035	245.9	30.55
1777304272.0688624	286.2	30.92
1777304272.4793851	331.6	31.29
1777304272.9582245	366.3	31.72
1777304273.38068	370.1	31.97
1777304273.7773101	362.6	32.4
1777304274.269194	352.7	32.74
1777304274.6692739	338.8	33.0
1777304275.0909994	337.1	33.37
1777304275.5655544	347.4	33.72
1777304275.980733	334.3	33.97
1777304276.4670675	314.5	34.32
1777304276.878039	308.9	34.63
1777304277.2735915	304.2	34.91
1777304277.7755048	282.2	35.12
1777304278.1743124	230.4	35.14
1777304278.5872793	155.6	35.23
1777304279.0715046	130.5	35.34
1777304279.479019	97.8	35.34
1777304279.9647985	56.4	35.34
1777304280.3767009	25.6	35.34
1777304280.776535	9.4	35.34
1777304281.2725613	3.1	35.37
1777304281.6720932	8.9	35.4
1777304282.0944223	51.0	35.54
1777304282.5673778	63.1	35.54
1777304282.9870322	57.2	35.63
1777304283.4677188	49.3	35.63
1777304283.8811343	31.6	35.63
1777304284.283548	15.6	35.63
1777304284.7773585	6.1	35.63
1777304285.1804347	3.3	35.66
1777304285.5789158	8.9	35.66
1777304286.0658793	9.3	35.66
1777304286.468887	10.5	35.69
1777304286.9671352	12.8	35.74
1777304287.3799787	23.9	35.74
1777304287.8738253	22.5	35.74
1777304288.2747283	13.9	35.74
1777304288.7734578	6.4	35.74
1777304289.1701097	6.0	35.77
1777304289.592197	16.2	35.83
1777304290.0676494	25.3	35.83
1777304290.4884677	21.6	35.83
1777304290.877992	12.8	35.86
1777304291.381454	16.2	35.89
1777304291.7769978	21.7	35.94
1777304292.2778344	30.7	35.94
1777304292.6780312	31.6	35.97
1777304293.0734522	29.4	36.0
1777304293.5670037	24.1	36.03
1777304293.9804769	27.8	36.06
1777304294.3813426	28.6	36.09
1777304294.8874867	30.3	36.17
1777304295.2795002	58.1	36.37
1777304295.7763324	143.6	36.8
1777304296.175939	258.7	37.26
1777304296.576934	341.3	37.63
1777304297.0714335	387.8	38.06
1777304297.4707828	401.9	38.34
1777304297.8852634	384.4	38.74
1777304298.3601055	382.2	39.2
1777304298.7796965	386.8	39.54
1777304299.2565792	378.6	39.88
1777304299.677425	374.2	40.26
1777304300.0797317	367.2	40.6
1777304300.5786488	359.5	40.94
1777304300.9705105	353.3	41.34
1777304301.3830295	361.2	41.63
1777304301.8660727	343.8	41.97
1777304302.2818434	335.9	42.31
1777304302.7608092	335.4	42.62
1777304303.1729927	342.0	43.05
1777304303.5730662	355.8	43.4
1777304304.0763066	340.1	43.54
1777304304.472097	282.3	43.77
1777304304.8892248	241.4	44.02
1777304305.3692942	243.8	44.31
1777304305.7795508	238.0	44.4
1777304306.2594543	181.1	44.42
1777304306.6800225	107.7	44.42
1777304307.0812614	50.7	44.42
1777304307.5698268	20.0	44.45
1777304307.9699678	14.2	44.48
1777304308.3901992	21.7	44.51
1777304308.8711507	25.2	44.51
1777304309.2810247	22.5	44.54
1777304309.7682517	18.7	44.54
1777304310.1827717	11.7	44.54
1777304310.583503	5.6	44.54
1777304311.0759318	2.2	44.54
1777304311.4780319	0.7	44.54
1777304311.8945758	0.2	44.54
1777304312.3744586	3.8	44.57
1777304312.785098	9.3	44.57
1777304313.2693202	8.3	44.57
1777304313.6796474	7.6	44.59
1777304314.0794122	10.7	44.59
1777304314.5782285	14.1	44.62
1777304314.972223	14.9	44.65
1777304315.3720384	23.2	44.68
1777304315.870398	34.1	44.74
1777304316.2695932	54.5	44.99
1777304316.7681346	133.5	45.37
1777304317.190955	225.5	45.54
1777304317.5829964	257.1	45.85
1777304318.0759842	286.7	46.22
1777304318.4821932	324.4	46.65
1777304318.8794518	352.9	46.96
1777304319.3768005	368.5	47.39
1777304319.7765882	376.3	47.79
1777304320.2689674	378.8	48.14
1777304320.6650355	365.6	48.48
1777304321.091239	339.2	48.68
1777304321.5812776	308.2	49.08
1777304321.98134	303.9	49.33
1777304322.380039	323.5	49.79
1777304322.8723552	359.8	50.22
1777304323.270157	377.4	50.48
1777304323.7718172	381.4	50.85
1777304324.171191	366.7	51.25
1777304324.5888042	358.6	51.59
1777304325.0614634	354.0	51.9
1777304325.4819603	349.8	52.28
1777304325.8769639	344.5	52.5
1777304326.3758025	280.7	52.53
1777304326.7756438	172.7	52.53
1777304327.2667058	82.5	52.53
1777304327.6731794	31.4	52.53
1777304328.087435	9.7	52.53
1777304328.5657792	2.7	52.53
1777304328.9827912	18.8	52.62
1777304329.3808892	34.1	52.65
1777304329.8783126	31.5	52.65
1777304330.2862318	21.3	52.67
1777304330.7747579	18.6	52.73
1777304331.1855004	57.4	53.05
1777304331.6676166	161.4	53.42
1777304332.0822656	249.9	53.59
1777304332.4779139	237.2	53.73
1777304332.980264	201.3	53.85
1777304333.3738937	151.3	53.9
1777304333.8774707	97.8	53.9
1777304334.2761693	52.4	53.9
1777304334.6872633	23.4	53.93
1777304335.1722448	15.9	53.93
1777304335.5839345	13.5	53.96
1777304335.98593	19.6	53.99
1777304336.4792223	28.4	54.02
1777304336.8759346	32.3	54.1
1777304337.3729258	39.9	54.1
1777304337.7787473	37.7	54.13
1777304338.1902456	28.4	54.16
1777304338.6679475	24.7	54.25
1777304339.0853636	38.9	54.25
1777304339.4898617	36.6	54.25
1777304339.9821734	25.0	54.27
1777304340.3770308	19.4	54.27
1777304340.8774314	16.2	54.3
1777304341.2815247	15.4	54.3
1777304341.6924236	10.7	54.3
1777304342.1690297	5.6	54.3
1777304342.587662	2.3	54.3
1777304342.9884298	5.2	54.33
1777304343.487186	14.9	54.36
1777304343.8813984	25.4	54.45
1777304344.3755527	44.6	54.47
1777304344.7803962	48.0	54.53
1777304345.1759725	73.0	54.82
1777304345.6757684	147.8	55.07
1777304346.0855422	215.8	55.27
1777304346.4915082	200.4	55.33
1777304346.9840598	139.9	55.36
1777304347.3861725	81.6	55.36
1777304347.875219	44.3	55.45
1777304348.2747533	43.5	55.53
1777304348.6757905	106.6	55.87
1777304349.1777833	159.8	55.9
1777304349.5694706	131.2	55.9
1777304349.9896092	78.5	55.96
1777304350.4718032	51.7	55.99
1777304350.8870633	36.7	55.99
1777304351.375425	22.0	55.99
1777304351.7804832	10.7	55.99
1777304352.175031	5.9	56.04
1777304352.6724665	19.7	56.07
1777304353.0797029	27.5	56.07
1777304353.493381	20.9	56.07
1777304353.9683518	11.1	56.07
1777304354.3843665	4.5	56.07
1777304354.8691049	-5.0	55.99
1777304355.2808223	-17.7	56.1
1777304355.6813638	-10.8	55.99
1777304356.1760366	-24.6	55.96
1777304356.5829463	-25.1	55.96
1777304356.9885015	-21.4	55.93
1777304357.4705858	-17.0	55.93
1777304357.8843696	-10.3	55.93
1777304358.366525	0.9	55.99
1777304358.788066	22.2	56.02
1777304359.1776593	26.1	56.02
1777304359.6805692	17.5	56.02
1777304360.0748596	8.4	56.02
1777304360.4906714	3.0	56.02
1777304360.97075	0.8	56.02
1777304361.3925061	6.8	56.07
1777304361.8761754	20.7	56.13
1777304362.2795677	43.9	56.19
1777304362.6835108	46.3	56.19
1777304363.1776123	35.9	56.22
1777304363.574802	24.3	56.22
1777304363.9927306	13.1	56.22
1777304364.4843159	5.7	56.22
1777304364.890448	2.0	56.22
1777304365.3738434	0.6	56.22
1777304365.7849987	0.2	56.22
1777304366.1850748	1.5	56.24
1777304366.6804178	15.2	56.3
1777304367.084099	32.3	56.33
1777304367.4964972	35.2	56.36
1777304367.9754298	35.8	56.39
1777304368.393995	27.0	56.39
1777304368.8699305	15.0	56.39
1777304369.2848713	6.5	56.39
1777304369.6897452	2.2	56.39
1777304370.1780145	0.6	56.39
1777304370.5865355	0.2	56.39
1777304370.9985027	0.1	56.39
1777304371.4779336	0.1	56.39
1777304371.8748317	0.3	56.42
1777304372.3682704	7.4	56.42
1777304372.7903457	9.4	56.42
1777304373.1841688	6.6	56.42
1777304373.6832826	3.3	56.42
1777304374.082966	1.2	56.42
1777304374.4785025	6.1	56.44
1777304374.984906	10.5	56.47
1777304375.4746368	15.0	56.47
1777304375.8851576	12.5	56.47
1777304376.2931666	7.2	56.47
1777304376.7834787	3.2	56.47
1777304377.1799302	1.1	56.47
1777304377.681928	0.3	56.47
1777304378.0852423	0.1	56.47
1777304378.4834328	3.7	56.5
1777304378.9785883	9.3	56.5
1777304379.375443	8.3	56.5
1777304379.7884536	4.9	56.5
1777304380.2948904	2.1	56.5
1777304380.6911263	4.9	56.56
1777304381.1783788	19.7	56.59
1777304381.5766978	26.1	56.59
1777304381.9763415	19.5	56.59
1777304382.4811726	10.3	56.59
1777304382.878426	4.1	56.59
1777304383.2962174	1.3	56.59
1777304383.7733068	0.3	56.59
1777304384.1857162	0.1	56.59
1777304384.6698434	0.1	56.59
1777304385.0829196	0.8	56.62
1777304385.4861026	7.9	56.62
1777304385.9851892	9.3	56.62
1777304386.379401	6.3	56.62
1777304386.7903864	6.7	56.64
1777304387.2766352	14.6	56.73
1777304387.6958272	40.3	56.79
1777304388.1681683	52.3	56.82
1777304388.5870967	44.8	56.82
1777304388.979396	37.4	56.87
1777304389.4831712	31.1	56.9
1777304389.878486	26.7	56.9
1777304390.2908711	18.8	56.9
1777304390.7789395	21.1	56.99
1777304391.1868217	31.0	56.99
1777304391.675972	27.1	57.02
1777304392.0845332	28.4	57.04
1777304392.4892278	25.0	57.04
1777304392.9757576	24.4	57.13
1777304393.3838758	41.4	57.19
1777304393.792167	45.7	57.19
1777304394.2759237	35.9	57.22
1777304394.695757	27.2	57.24
1777304395.1666698	30.3	57.3
1777304395.5910475	33.3	57.3
1777304395.9903293	25.8	57.33
1777304396.4814355	21.5	57.33
1777304396.8834276	15.2	57.36
1777304397.297282	15.5	57.36
1777304397.775351	16.7	57.41
1777304398.1947038	27.8	57.44
1777304398.668381	29.8	57.44
1777304399.0874803	27.0	57.47
1777304399.4847126	23.4	57.5
1777304399.9839177	20.1	57.5
1777304400.384665	16.5	57.53
1777304400.7829087	21.3	57.56
1777304401.275142	20.0	57.56
1777304401.6828418	14.1	57.59
1777304402.1694207	18.1	57.62
1777304402.593432	20.6	57.62
1777304402.9872172	22.0	57.7
1777304403.4821699	39.8	57.76
1777304403.8887649	45.7	57.76
1777304404.2883813	38.1	57.79
1777304404.784932	27.4	57.79
1777304405.1751595	16.6	57.81
1777304405.6717007	25.2	57.9
1777304406.0948677	37.5	57.9
1777304406.4971457	40.0	57.99
1777304406.9829192	48.5	58.04
1777304407.382166	55.7	58.07
1777304407.7806354	51.0	58.1
1777304408.2774138	46.2	58.16
1777304408.6817827	37.1	58.16
1777304409.1736505	28.4	58.19
1777304409.5741017	23.5	58.21
1777304409.9889545	23.7	58.24
1777304410.4768503	25.1	58.27
1777304410.8844934	24.5	58.3
1777304411.289137	23.8	58.3
1777304411.7820313	17.3	58.3
1777304412.1861806	9.4	58.3
1777304412.6795871	4.0	58.3
1777304413.0779977	4.9	58.33
1777304413.488499	11.3	58.36
1777304413.9721184	16.7	58.36
1777304414.388364	19.5	58.39
1777304414.791925	17.1	58.39
1777304415.289294	10.5	58.39
1777304415.6862683	10.9	58.41
1777304416.1762633	13.4	58.44
1777304416.5797808	20.1	58.47
1777304416.999388	24.5	58.53
1777304417.4806728	31.6	58.53
1777304417.8925765	29.4	58.56
1777304418.2883525	24.7	58.59
1777304418.787047	34.4	58.64
1777304419.2800634	36.1	58.67
1777304419.6842494	35.4	58.7
1777304420.0928705	29.0	58.7
1777304420.573162	19.6	58.73
1777304420.9961133	23.6	58.81
1777304421.3969016	44.1	58.87
1777304421.8878067	49.2	58.87
1777304422.2883134	34.9	58.87
1777304422.788133	18.3	58.9
1777304423.1848514	14.5	58.9
1777304423.5950212	11.6	58.9
1777304424.0821793	13.2	58.96
1777304424.4905796	20.8	58.96
1777304424.892122	18.2	58.96
1777304425.3910317	11.1	58.99
1777304425.7881413	12.1	58.99
1777304426.2867594	11.1	58.99
1777304426.6890118	18.1	59.04
1777304427.0943844	24.8	59.1
1777304427.581659	46.5	59.19
1777304427.9963846	53.9	59.19
1777304428.3927257	43.4	59.21
1777304428.8942766	29.0	59.21
1777304429.2902682	15.2	59.21
1777304429.7888315	13.1	59.24
1777304430.1851156	21.6	59.36
1777304430.5846307	41.8	59.36
1777304431.0847843	40.8	59.39
1777304431.4976192	34.6	59.41
1777304431.8973124	31.8	59.47
1777304432.3957024	36.8	59.5
1777304432.7917495	38.4	59.53
1777304433.2833405	33.7	59.61
1777304433.6902049	67.2	59.81
1777304434.085424	135.6	60.1
1777304434.5791662	202.5	60.41
1777304434.9777167	241.9	60.59
1777304435.400199	257.2	60.93
1777304435.8795338	279.8	61.3
1777304436.292423	302.9	61.56
1777304436.7863905	305.5	61.81
1777304437.188752	271.0	61.96
1777304437.5823636	200.2	61.96
1777304438.079775	123.3	62.01
1777304438.4833944	69.9	62.01
1777304438.8949876	34.5	62.01
1777304439.3774168	18.4	62.04
1777304439.7960238	20.1	62.07
1777304440.2698731	19.8	62.07
1777304440.6916087	13.2	62.07
1777304441.0875332	7.9	62.1
1777304441.5870323	10.8	62.13
1777304441.9859529	21.0	62.18
1777304442.3952496	32.6	62.18
1777304442.8846354	32.9	62.24
1777304443.2981083	35.2	62.27
1777304443.7692108	32.0	62.27
1777304444.1867414	25.3	62.3
1777304444.5934389	20.0	62.33
1777304445.0847993	20.0	62.36
1777304445.4879088	23.0	62.36
1777304445.9042788	22.3	62.38
1777304446.375149	19.2	62.38
1777304446.7930386	13.6	62.44
1777304447.2794356	23.6	62.47
1777304447.6913543	35.1	62.53
1777304448.0917234	54.5	62.61
1777304448.581934	60.0	62.67
1777304448.9893115	63.3	62.76
1777304449.4016297	85.1	62.95
1777304449.878272	130.0	63.24
1777304450.2983038	198.5	63.47
1777304450.7734303	244.2	63.78
1777304451.1892126	269.1	64.1
1777304451.5897634	284.8	64.38
1777304452.0825589	281.1	64.61
1777304452.4891832	280.8	64.9
1777304452.8999355	283.4	65.24
1777304453.3817623	285.3	65.5
1777304453.7931721	285.7	65.81
1777304454.2823925	287.7	66.04
1777304454.6943185	283.8	66.32
1777304455.0932786	275.5	66.61
1777304455.5894904	268.8	66.84
1777304455.99454	263.1	67.15
1777304456.4061608	264.1	67.38
1777304456.8821158	253.3	67.55
1777304457.3028834	238.8	67.84
1777304457.7800715	237.0	68.07
1777304458.1942782	240.5	68.35
1777304458.5895426	238.7	68.52
1777304459.0894759	228.9	68.75
1777304459.4875436	222.5	68.98
1777304459.8896353	222.3	69.24
1777304460.3857012	233.7	69.44
1777304460.7894413	240.8	69.69
1777304461.283477	230.7	69.95
1777304461.6912098	232.3	70.15
1777304462.098383	241.7	70.41
1777304462.586069	236.9	70.64
1777304463.0887873	234.8	70.89
1777304463.4851606	241.9	71.15
1777304463.8824694	251.3	71.43
1777304464.382331	250.8	71.66
1777304464.786853	243.2	71.89
1777304465.1964068	232.5	72.12
1777304465.6924946	225.5	72.32
1777304466.095307	252.5	72.75
1777304466.568547	307.7	73.09
1777304466.993334	338.6	73.46
1777304467.391745	347.2	73.72
1777304467.8802662	339.5	74.15
1777304468.2813213	344.7	74.52
1777304468.6963322	348.6	74.83
1777304469.1844518	366.9	75.4
1777304469.5968301	424.2	75.75
1777304470.0765927	405.2	75.92
1777304470.4841855	335.6	76.26
1777304470.8905125	287.9	76.37
1777304471.382712	204.1	76.43
1777304471.7873752	133.4	76.49
1777304472.1961539	84.4	76.49
1777304472.682392	46.6	76.52
1777304473.0960221	33.7	76.55
1777304473.5737731	26.7	76.57
1777304473.9894748	28.9	76.6
1777304474.3940177	26.9	76.6
1777304474.8885436	22.7	76.63
1777304475.2881055	18.0	76.63
1777304475.6968038	34.8	76.75
1777304476.196058	46.5	76.78
1777304476.5950043	40.1	76.78
1777304477.0726025	29.2	76.8
1777304477.4884155	20.1	76.8
1777304477.8913932	23.9	76.89
1777304478.3857183	55.3	77.15
1777304478.7829373	129.5	77.4
1777304479.1983407	198.4	77.69
1777304479.6780083	238.2	77.89
1777304480.094994	265.8	78.29
1777304480.5721073	290.9	78.6
1777304480.989625	291.1	78.8
1777304481.3925688	277.3	79.03
1777304481.8921494	250.6	79.14
1777304482.2851772	186.5	79.2
1777304482.706998	115.2	79.2
1777304483.1863961	58.2	79.23
1777304483.6004019	67.5	79.52
1777304484.0784023	137.1	79.72
1777304484.496001	195.2	80.03
1777304484.8914268	235.4	80.34
1777304485.3895042	257.6	80.52
1777304485.78904	249.9	80.74
1777304486.1933038	241.2	81.03
1777304486.6826007	241.2	81.2
1777304487.102049	229.0	81.49
1777304487.579835	217.5	81.57
1777304487.996255	171.4	81.63
1777304488.39932	132.1	81.74
1777304488.8868713	106.6	81.77
1777304489.2884119	69.2	81.77
1777304489.68977	38.1	81.8
1777304490.1880813	23.4	81.8
1777304490.588377	13.4	81.8
1777304491.0769124	6.6	81.8
1777304491.494847	6.4	81.83
1777304491.9006991	10.3	81.83
1777304492.392835	12.3	81.86
1777304492.7915618	20.2	81.91
1777304493.1875856	41.6	82.0
1777304493.6896853	50.0	82.0
1777304494.0844362	41.2	82.03
1777304494.5859566	33.7	82.06
1777304494.9872026	24.0	82.06
1777304495.4019568	18.6	82.09
1777304495.87725	15.4	82.09
1777304496.2978218	9.8	82.09
1777304496.687964	4.8	82.09
1777304497.1932166	4.8	82.11
1777304497.5844324	10.4	82.14
1777304498.086084	16.6	82.14
1777304498.4833426	14.5	82.14
1777304498.9004395	13.6	82.17
1777304499.3764892	18.1	82.2
1777304499.7953305	27.9	82.26
1777304500.1939583	34.6	82.29
1777304500.6921175	30.8	82.29
1777304501.085374	23.5	82.31
1777304501.5838408	26.8	82.37
1777304501.984867	29.2	82.37
1777304502.4007573	26.3	82.4
1777304502.8751805	26.7	82.43
1777304503.2926226	25.3	82.46
1777304503.696159	33.7	82.54
1777304504.196205	46.1	82.57
1777304504.5881505	41.7	82.6
1777304505.0881677	32.7	82.6
1777304505.481208	39.5	82.71
1777304505.9032958	68.1	82.88
1777304506.3989017	127.5	83.17
1777304506.791917	190.4	83.46
1777304507.2921507	231.2	83.74
1777304507.694093	253.7	84.0
1777304508.1884716	259.1	84.26
1777304508.5931764	242.7	84.37
1777304509.0070896	206.8	84.51
1777304509.483614	169.2	84.6
1777304509.897161	121.2	84.63
1777304510.2996185	94.7	84.74
1777304510.794566	89.6	84.83
1777304511.1933389	99.1	85.05
1777304511.6898246	145.7	85.28
1777304512.086049	175.2	85.45
1777304512.500148	191.0	85.66
1777304512.9898894	205.0	85.88
1777304513.3969567	211.4	86.11
1777304513.7989361	214.4	86.28
1777304514.2923315	205.7	86.43
1777304514.698789	161.7	86.48
1777304515.1939478	127.8	86.62
1777304515.594032	103.2	86.62
1777304516.0013535	65.7	86.62
1777304516.4870446	37.2	86.65
1777304516.9009285	29.2	86.68
1777304517.3020515	21.7	86.68
1777304517.7915676	14.0	86.71
1777304518.1965487	17.9	86.74
1777304518.6870034	20.8	86.77
1777304519.0929294	21.9	86.77
1777304519.4957993	16.7	86.77
1777304519.9949064	18.5	86.85
1777304520.3902159	45.9	86.97
1777304520.8049748	69.7	87.02
1777304521.3077383	65.9	87.02
1777304521.6956108	42.1	87.02
1777304522.190078	20.1	87.02
1777304522.5879145	8.9	87.05
1777304522.990653	11.9	87.08
1777304523.4898152	24.5	87.17
1777304523.8889263	40.6	87.17
1777304524.31055	34.7	87.17
1777304524.780382	22.9	87.25
1777304525.2021194	32.8	87.25
1777304525.6778898	30.5	87.25
