730.5000	 -0.1322
730.0000	 -0.1328
729.5000	 -0.1323
729.0000	 -0.1331
728.5000	 -0.1338
728.0000	 -0.1346
727.5000	 -0.1346
727.0000	 -0.1367
726.5000	 -0.1364
726.0000	 -0.1373
725.5000	 -0.1389
725.0000	 -0.1381
724.5000	 -0.1396
724.0000	 -0.1411
723.5000	 -0.1409
723.0000	 -0.1434
722.5000	 -0.1427
722.0000	 -0.1460
721.5000	 -0.1463
721.0000	 -0.1475
720.5000	 -0.1483
720.0000	 -0.1497
719.5000	 -0.1505
719.0000	 -0.1512
718.5000	 -0.1523
718.0000	 -0.1525
717.5000	 -0.1525
717.0000	 -0.1520
716.5000	 -0.1518
716.0000	 -0.1506
715.5000	 -0.1488
715.0000	 -0.1476
714.5000	 -0.1455
714.0000	 -0.1435
713.5000	 -0.1432
713.0000	 -0.1406
712.5000	 -0.1394
712.0000	 -0.1388
711.5000	 -0.1369
711.0000	 -0.1358
710.5000	 -0.1340
710.0000	 -0.1335
709.5000	 -0.1327
709.0000	 -0.1310
708.5000	 -0.1304
708.0000	 -0.1293
707.5000	 -0.1295
707.0000	 -0.1298
706.5000	 -0.1289
706.0000	 -0.1294
705.5000	 -0.1287
705.0000	 -0.1297
704.5000	 -0.1291
704.0000	 -0.1295
703.5000	 -0.1295
703.0000	 -0.1284
702.5000	 -0.1296
702.0000	 -0.1290
701.5000	 -0.1292
701.0000	 -0.1289
700.5000	 -0.1290
700.0000	 -0.1287
699.5000	 -0.1286
699.0000	 -0.1295
698.5000	 -0.1285
698.0000	 -0.1283
697.5000	 -0.1284
697.0000	 -0.1282
696.5000	 -0.1289
696.0000	 -0.1275
695.5000	 -0.1290
695.0000	 -0.1281
694.5000	 -0.1286
694.0000	 -0.1285
693.5000	 -0.1280
693.0000	 -0.1283
692.5000	 -0.1283
692.0000	 -0.1280
691.5000	 -0.1285
691.0000	 -0.1278
690.5000	 -0.1281
690.0000	 -0.1291
689.5000	 -0.1278
689.0000	 -0.1284
688.5000	 -0.1276
688.0000	 -0.1276
687.5000	 -0.1272
687.0000	 -0.1277
686.5000	 -0.1273
686.0000	 -0.1276
685.5000	 -0.1276
685.0000	 -0.1270
684.5000	 -0.1283
684.0000	 -0.1268
683.5000	 -0.1273
683.0000	 -0.1279
682.5000	 -0.1267
682.0000	 -0.1278
681.5000	 -0.1272
681.0000	 -0.1269
680.5000	 -0.1273
680.0000	 -0.1270
679.5000	 -0.1280
679.0000	 -0.1271
678.5000	 -0.1268
678.0000	 -0.1277
677.5000	 -0.1273
677.0000	 -0.1275
676.5000	 -0.1270
676.0000	 -0.1266
675.5000	 -0.1276
675.0000	 -0.1270
674.5000	 -0.1264
674.0000	 -0.1268
673.5000	 -0.1266
673.0000	 -0.1266
672.5000	 -0.1270
672.0000	 -0.1268
671.5000	 -0.1264
671.0000	 -0.1261
670.5000	 -0.1264
670.0000	 -0.1260
669.5000	 -0.1262
669.0000	 -0.1259
668.5000	 -0.1265
668.0000	 -0.1259
667.5000	 -0.1256
667.0000	 -0.1259
666.5000	 -0.1257
666.0000	 -0.1258
665.5000	 -0.1255
665.0000	 -0.1258
664.5000	 -0.1254
664.0000	 -0.1257
663.5000	 -0.1257
663.0000	 -0.1256
662.5000	 -0.1259
662.0000	 -0.1253
661.5000	 -0.1251
661.0000	 -0.1256
660.5000	 -0.1255
660.0000	 -0.1261
659.5000	 -0.1252
659.0000	 -0.1253
658.5000	 -0.1255
658.0000	 -0.1250
657.5000	 -0.1253
657.0000	 -0.1243
656.5000	 -0.1253
656.0000	 -0.1249
655.5000	 -0.1244
655.0000	 -0.1248
654.5000	 -0.1241
654.0000	 -0.1243
653.5000	 -0.1245
653.0000	 -0.1239
652.5000	 -0.1247
652.0000	 -0.1235
651.5000	 -0.1245
651.0000	 -0.1239
650.5000	 -0.1235
650.0000	 -0.1242
649.5000	 -0.1231
649.0000	 -0.1234
648.5000	 -0.1231
648.0000	 -0.1230
647.5000	 -0.1235
647.0000	 -0.1225
646.5000	 -0.1232
646.0000	 -0.1229
645.5000	 -0.1227
645.0000	 -0.1226
644.5000	 -0.1218
644.0000	 -0.1223
643.5000	 -0.1217
643.0000	 -0.1219
642.5000	 -0.1217
642.0000	 -0.1214
641.5000	 -0.1212
641.0000	 -0.1208
640.5000	 -0.1207
640.0000	 -0.1208
639.5000	 -0.1204
639.0000	 -0.1205
638.5000	 -0.1200
638.0000	 -0.1196
637.5000	 -0.1192
637.0000	 -0.1190
636.5000	 -0.1190
636.0000	 -0.1188
635.5000	 -0.1188
635.0000	 -0.1182
634.5000	 -0.1185
634.0000	 -0.1184
633.5000	 -0.1175
633.0000	 -0.1176
632.5000	 -0.1173
632.0000	 -0.1175
631.5000	 -0.1175
631.0000	 -0.1172
630.5000	 -0.1184
630.0000	 -0.1179
629.5000	 -0.1189
629.0000	 -0.1191
628.5000	 -0.1191
628.0000	 -0.1207
627.5000	 -0.1205
627.0000	 -0.1222
626.5000	 -0.1229
626.0000	 -0.1236
625.5000	 -0.1252
625.0000	 -0.1246
624.5000	 -0.1263
624.0000	 -0.1271
623.5000	 -0.1277
623.0000	 -0.1297
622.5000	 -0.1290
622.0000	 -0.1301
621.5000	 -0.1303
621.0000	 -0.1312
620.5000	 -0.1314
620.0000	 -0.1312
619.5000	 -0.1326
619.0000	 -0.1331
618.5000	 -0.1319
618.0000	 -0.1325
617.5000	 -0.1313
617.0000	 -0.1318
616.5000	 -0.1311
616.0000	 -0.1314
615.5000	 -0.1321
615.0000	 -0.1309
614.5000	 -0.1316
614.0000	 -0.1305
613.5000	 -0.1307
613.0000	 -0.1311
612.5000	 -0.1304
612.0000	 -0.1314
611.5000	 -0.1311
611.0000	 -0.1308
610.5000	 -0.1311
610.0000	 -0.1301
609.5000	 -0.1312
609.0000	 -0.1313
608.5000	 -0.1305
608.0000	 -0.1311
607.5000	 -0.1301
607.0000	 -0.1308
606.5000	 -0.1313
606.0000	 -0.1310
605.5000	 -0.1310
605.0000	 -0.1304
604.5000	 -0.1304
604.0000	 -0.1307
603.5000	 -0.1310
603.0000	 -0.1308
602.5000	 -0.1307
602.0000	 -0.1308
601.5000	 -0.1313
601.0000	 -0.1311
600.5000	 -0.1310
600.0000	 -0.1308
599.5000	 -0.1310
599.0000	 -0.1307
598.5000	 -0.1313
598.0000	 -0.1304
597.5000	 -0.1306
597.0000	 -0.1307
596.5000	 -0.1310
596.0000	 -0.1319
595.5000	 -0.1308
595.0000	 -0.1308
594.5000	 -0.1313
594.0000	 -0.1315
593.5000	 -0.1313
593.0000	 -0.1310
592.5000	 -0.1309
592.0000	 -0.1314
591.5000	 -0.1312
591.0000	 -0.1315
590.5000	 -0.1304
590.0000	 -0.1312
589.5000	 -0.1314
589.0000	 -0.1311
588.5000	 -0.1317
588.0000	 -0.1314
587.5000	 -0.1313
587.0000	 -0.1318
586.5000	 -0.1312
586.0000	 -0.1324
585.5000	 -0.1304
585.0000	 -0.1318
584.5000	 -0.1315
584.0000	 -0.1310
583.5000	 -0.1317
583.0000	 -0.1306
582.5000	 -0.1315
582.0000	 -0.1314
581.5000	 -0.1314
581.0000	 -0.1318
580.5000	 -0.1308
580.0000	 -0.1314
579.5000	 -0.1316
579.0000	 -0.1315
578.5000	 -0.1318
578.0000	 -0.1309
577.5000	 -0.1315
577.0000	 -0.1315
576.5000	 -0.1315
576.0000	 -0.1319
575.5000	 -0.1316
575.0000	 -0.1310
574.5000	 -0.1312
574.0000	 -0.1314
573.5000	 -0.1315
573.0000	 -0.1305
572.5000	 -0.1313
572.0000	 -0.1311
571.5000	 -0.1315
571.0000	 -0.1313
570.5000	 -0.1313
570.0000	 -0.1312
569.5000	 -0.1311
569.0000	 -0.1317
568.5000	 -0.1313
568.0000	 -0.1309
567.5000	 -0.1304
567.0000	 -0.1314
566.5000	 -0.1310
566.0000	 -0.1308
565.5000	 -0.1306
565.0000	 -0.1314
564.5000	 -0.1313
564.0000	 -0.1313
563.5000	 -0.1310
563.0000	 -0.1311
562.5000	 -0.1310
562.0000	 -0.1307
561.5000	 -0.1312
561.0000	 -0.1305
560.5000	 -0.1308
560.0000	 -0.1319
559.5000	 -0.1309
559.0000	 -0.1317
558.5000	 -0.1317
558.0000	 -0.1315
557.5000	 -0.1320
557.0000	 -0.1310
556.5000	 -0.1313
556.0000	 -0.1315
555.5000	 -0.1314
555.0000	 -0.1315
554.5000	 -0.1314
554.0000	 -0.1314
553.5000	 -0.1319
553.0000	 -0.1316
552.5000	 -0.1318
552.0000	 -0.1307
551.5000	 -0.1317
551.0000	 -0.1312
550.5000	 -0.1307
550.0000	 -0.1314
549.5000	 -0.1303
549.0000	 -0.1310
548.5000	 -0.1309
548.0000	 -0.1306
547.5000	 -0.1310
547.0000	 -0.1307
546.5000	 -0.1313
546.0000	 -0.1306
545.5000	 -0.1301
545.0000	 -0.1309
544.5000	 -0.1304
544.0000	 -0.1309
543.5000	 -0.1306
543.0000	 -0.1306
542.5000	 -0.1305
542.0000	 -0.1301
541.5000	 -0.1303
541.0000	 -0.1301
540.5000	 -0.1300
540.0000	 -0.1302
539.5000	 -0.1299
539.0000	 -0.1302
538.5000	 -0.1296
538.0000	 -0.1303
537.5000	 -0.1296
537.0000	 -0.1293
536.5000	 -0.1296
536.0000	 -0.1296
535.5000	 -0.1299
535.0000	 -0.1292
534.5000	 -0.1291
534.0000	 -0.1293
533.5000	 -0.1288
533.0000	 -0.1293
532.5000	 -0.1286
532.0000	 -0.1286
531.5000	 -0.1288
531.0000	 -0.1288
530.5000	 -0.1282
530.0000	 -0.1284
529.5000	 -0.1285
529.0000	 -0.1287
528.5000	 -0.1278
528.0000	 -0.1280
527.5000	 -0.1278
527.0000	 -0.1278
526.5000	 -0.1281
526.0000	 -0.1272
525.5000	 -0.1278
525.0000	 -0.1275
524.5000	 -0.1268
524.0000	 -0.1269
523.5000	 -0.1271
523.0000	 -0.1274
522.5000	 -0.1265
522.0000	 -0.1264
521.5000	 -0.1265
521.0000	 -0.1259
520.5000	 -0.1266
520.0000	 -0.1258
519.5000	 -0.1254
519.0000	 -0.1255
518.5000	 -0.1251
518.0000	 -0.1257
517.5000	 -0.1247
517.0000	 -0.1249
516.5000	 -0.1245
516.0000	 -0.1241
515.5000	 -0.1246
515.0000	 -0.1238
514.5000	 -0.1239
514.0000	 -0.1241
513.5000	 -0.1232
513.0000	 -0.1239
512.5000	 -0.1230
512.0000	 -0.1233
511.5000	 -0.1232
511.0000	 -0.1226
510.5000	 -0.1235
510.0000	 -0.1227
509.5000	 -0.1230
509.0000	 -0.1229
508.5000	 -0.1230
508.0000	 -0.1239
507.5000	 -0.1231
507.0000	 -0.1242
506.5000	 -0.1238
506.0000	 -0.1237
505.5000	 -0.1252
505.0000	 -0.1248
504.5000	 -0.1254
504.0000	 -0.1258
503.5000	 -0.1264
503.0000	 -0.1270
502.5000	 -0.1270
502.0000	 -0.1276
501.5000	 -0.1278
501.0000	 -0.1284
500.5000	 -0.1292
500.0000	 -0.1290
499.5000	 -0.1301
499.0000	 -0.1301
498.5000	 -0.1313
498.0000	 -0.1315
497.5000	 -0.1314
497.0000	 -0.1312
496.5000	 -0.1322
496.0000	 -0.1325
495.5000	 -0.1328
495.0000	 -0.1327
494.5000	 -0.1338
494.0000	 -0.1337
493.5000	 -0.1342
493.0000	 -0.1346
492.5000	 -0.1346
492.0000	 -0.1350
491.5000	 -0.1351
491.0000	 -0.1357
490.5000	 -0.1361
490.0000	 -0.1361
489.5000	 -0.1363
489.0000	 -0.1363
488.5000	 -0.1364
488.0000	 -0.1365
487.5000	 -0.1366
487.0000	 -0.1363
486.5000	 -0.1369
486.0000	 -0.1367
485.5000	 -0.1377
485.0000	 -0.1371
484.5000	 -0.1376
484.0000	 -0.1378
483.5000	 -0.1389
483.0000	 -0.1390
482.5000	 -0.1394
482.0000	 -0.1395
481.5000	 -0.1397
481.0000	 -0.1403
480.5000	 -0.1407
480.0000	 -0.1410
479.5000	 -0.1416
479.0000	 -0.1423
478.5000	 -0.1424
478.0000	 -0.1428
477.5000	 -0.1430
477.0000	 -0.1430
476.5000	 -0.1441
476.0000	 -0.1447
475.5000	 -0.1457
475.0000	 -0.1456
474.5000	 -0.1465
474.0000	 -0.1467
473.5000	 -0.1479
473.0000	 -0.1475
472.5000	 -0.1481
472.0000	 -0.1491
471.5000	 -0.1504
471.0000	 -0.1506
470.5000	 -0.1514
470.0000	 -0.1514
469.5000	 -0.1523
469.0000	 -0.1531
468.5000	 -0.1543
468.0000	 -0.1551
467.5000	 -0.1551
467.0000	 -0.1566
466.5000	 -0.1569
466.0000	 -0.1576
465.5000	 -0.1585
465.0000	 -0.1594
464.5000	 -0.1596
464.0000	 -0.1604
463.5000	 -0.1612
463.0000	 -0.1628
462.5000	 -0.1625
462.0000	 -0.1635
461.5000	 -0.1647
461.0000	 -0.1661
460.5000	 -0.1662
460.0000	 -0.1659
459.5000	 -0.1667
459.0000	 -0.1675
458.5000	 -0.1673
458.0000	 -0.1686
457.5000	 -0.1678
457.0000	 -0.1685
456.5000	 -0.1684
456.0000	 -0.1685
455.5000	 -0.1691
455.0000	 -0.1682
454.5000	 -0.1681
454.0000	 -0.1680
453.5000	 -0.1672
453.0000	 -0.1673
452.5000	 -0.1663
452.0000	 -0.1662
451.5000	 -0.1660
451.0000	 -0.1649
450.5000	 -0.1645
450.0000	 -0.1634
449.5000	 -0.1639
449.0000	 -0.1632
448.5000	 -0.1623
448.0000	 -0.1623
447.5000	 -0.1607
447.0000	 -0.1617
446.5000	 -0.1610
446.0000	 -0.1603
445.5000	 -0.1602
445.0000	 -0.1593
444.5000	 -0.1595
444.0000	 -0.1594
443.5000	 -0.1593
443.0000	 -0.1595
442.5000	 -0.1589
442.0000	 -0.1595
441.5000	 -0.1592
441.0000	 -0.1595
440.5000	 -0.1600
440.0000	 -0.1590
439.5000	 -0.1591
439.0000	 -0.1591
438.5000	 -0.1593
438.0000	 -0.1599
437.5000	 -0.1596
437.0000	 -0.1589
436.5000	 -0.1596
436.0000	 -0.1600
435.5000	 -0.1602
435.0000	 -0.1600
434.5000	 -0.1607
434.0000	 -0.1605
433.5000	 -0.1605
433.0000	 -0.1609
432.5000	 -0.1613
432.0000	 -0.1606
431.5000	 -0.1611
431.0000	 -0.1608
430.5000	 -0.1627
430.0000	 -0.1617
429.5000	 -0.1620
429.0000	 -0.1631
428.5000	 -0.1631
428.0000	 -0.1637
427.5000	 -0.1634
427.0000	 -0.1628
426.5000	 -0.1642
426.0000	 -0.1639
425.5000	 -0.1642
425.0000	 -0.1648
424.5000	 -0.1654
424.0000	 -0.1651
423.5000	 -0.1660
423.0000	 -0.1667
422.5000	 -0.1665
422.0000	 -0.1674
421.5000	 -0.1676
421.0000	 -0.1679
420.5000	 -0.1685
420.0000	 -0.1685
419.5000	 -0.1688
419.0000	 -0.1695
418.5000	 -0.1692
418.0000	 -0.1703
417.5000	 -0.1690
417.0000	 -0.1702
416.5000	 -0.1704
416.0000	 -0.1702
415.5000	 -0.1715
415.0000	 -0.1717
414.5000	 -0.1727
414.0000	 -0.1727
413.5000	 -0.1726
413.0000	 -0.1729
412.5000	 -0.1727
412.0000	 -0.1736
411.5000	 -0.1743
411.0000	 -0.1735
410.5000	 -0.1742
410.0000	 -0.1741
409.5000	 -0.1749
409.0000	 -0.1747
408.5000	 -0.1741
408.0000	 -0.1759
407.5000	 -0.1757
407.0000	 -0.1763
406.5000	 -0.1754
406.0000	 -0.1761
405.5000	 -0.1771
405.0000	 -0.1766
404.5000	 -0.1770
404.0000	 -0.1775
403.5000	 -0.1778
403.0000	 -0.1792
402.5000	 -0.1776
402.0000	 -0.1788
401.5000	 -0.1785
401.0000	 -0.1800
400.5000	 -0.1799
400.0000	 -0.1789
399.5000	 -0.1807
399.0000	 -0.1802
398.5000	 -0.1798
398.0000	 -0.1815
397.5000	 -0.1806
397.0000	 -0.1815
396.5000	 -0.1813
396.0000	 -0.1814
395.5000	 -0.1821
395.0000	 -0.1817
394.5000	 -0.1841
394.0000	 -0.1822
393.5000	 -0.1832
393.0000	 -0.1844
392.5000	 -0.1844
392.0000	 -0.1849
391.5000	 -0.1851
391.0000	 -0.1853
390.5000	 -0.1866
390.0000	 -0.1856
389.5000	 -0.1865
389.0000	 -0.1874
388.5000	 -0.1885
388.0000	 -0.1893
387.5000	 -0.1895
387.0000	 -0.1894
386.5000	 -0.1910
386.0000	 -0.1909
385.5000	 -0.1922
385.0000	 -0.1915
384.5000	 -0.1920
384.0000	 -0.1920
383.5000	 -0.1928
383.0000	 -0.1932
382.5000	 -0.1950
382.0000	 -0.1938
381.5000	 -0.1957
381.0000	 -0.1956
380.5000	 -0.1966
380.0000	 -0.1964
379.5000	 -0.1967
379.0000	 -0.1968
378.5000	 -0.1965
378.0000	 -0.1989
377.5000	 -0.1998
377.0000	 -0.1994
376.5000	 -0.1981
376.0000	 -0.1999
375.5000	 -0.1996
375.0000	 -0.2010
374.5000	 -0.1997
374.0000	 -0.2018
373.5000	 -0.2019
373.0000	 -0.2033
372.5000	 -0.2036
372.0000	 -0.2024
371.5000	 -0.2020
371.0000	 -0.2024
370.5000	 -0.2038
370.0000	 -0.2046
369.5000	 -0.2044
369.0000	 -0.2030
368.5000	 -0.2027
368.0000	 -0.2055
367.5000	 -0.2043
367.0000	 -0.2049
366.5000	 -0.2060
366.0000	 -0.2059
365.5000	 -0.2078
365.0000	 -0.2069
364.5000	 -0.2071
364.0000	 -0.2088
363.5000	 -0.2089
363.0000	 -0.2077
362.5000	 -0.2068
362.0000	 -0.2084
361.5000	 -0.2082
361.0000	 -0.2095
360.5000	 -0.2094
360.0000	 -0.2092
359.5000	 -0.2111
359.0000	 -0.2123
358.5000	 -0.2106
358.0000	 -0.2128
357.5000	 -0.2136
357.0000	 -0.2137
356.5000	 -0.2133
356.0000	 -0.2130
355.5000	 -0.2157
355.0000	 -0.2130
354.5000	 -0.2146
354.0000	 -0.2158
353.5000	 -0.2132
353.0000	 -0.2181
352.5000	 -0.2154
352.0000	 -0.2167
351.5000	 -0.2180
351.0000	 -0.2187
350.5000	 -0.2199
350.0000	 -0.2175
