714.5000	 -0.1698
714.0000	 -0.1681
713.5000	 -0.1669
713.0000	 -0.1644
712.5000	 -0.1632
712.0000	 -0.1615
711.5000	 -0.1599
711.0000	 -0.1595
710.5000	 -0.1577
710.0000	 -0.1559
709.5000	 -0.1555
709.0000	 -0.1544
708.5000	 -0.1532
708.0000	 -0.1532
707.5000	 -0.1518
707.0000	 -0.1525
706.5000	 -0.1514
706.0000	 -0.1512
705.5000	 -0.1519
705.0000	 -0.1512
704.5000	 -0.1517
704.0000	 -0.1520
703.5000	 -0.1519
703.0000	 -0.1517
702.5000	 -0.1514
702.0000	 -0.1519
701.5000	 -0.1522
701.0000	 -0.1513
700.5000	 -0.1519
700.0000	 -0.1519
699.5000	 -0.1506
699.0000	 -0.1519
698.5000	 -0.1510
698.0000	 -0.1515
697.5000	 -0.1518
697.0000	 -0.1514
696.5000	 -0.1515
696.0000	 -0.1506
695.5000	 -0.1511
695.0000	 -0.1518
694.5000	 -0.1509
694.0000	 -0.1515
693.5000	 -0.1507
693.0000	 -0.1503
692.5000	 -0.1508
692.0000	 -0.1503
691.5000	 -0.1507
691.0000	 -0.1499
690.5000	 -0.1506
690.0000	 -0.1507
689.5000	 -0.1502
689.0000	 -0.1503
688.5000	 -0.1502
688.0000	 -0.1503
687.5000	 -0.1505
687.0000	 -0.1502
686.5000	 -0.1504
686.0000	 -0.1503
685.5000	 -0.1501
685.0000	 -0.1506
684.5000	 -0.1501
684.0000	 -0.1503
683.5000	 -0.1502
683.0000	 -0.1506
682.5000	 -0.1497
682.0000	 -0.1503
681.5000	 -0.1501
681.0000	 -0.1506
680.5000	 -0.1501
680.0000	 -0.1498
679.5000	 -0.1502
679.0000	 -0.1493
678.5000	 -0.1502
678.0000	 -0.1493
677.5000	 -0.1504
677.0000	 -0.1496
676.5000	 -0.1494
676.0000	 -0.1494
675.5000	 -0.1488
675.0000	 -0.1497
674.5000	 -0.1499
674.0000	 -0.1496
673.5000	 -0.1501
673.0000	 -0.1487
672.5000	 -0.1490
672.0000	 -0.1491
671.5000	 -0.1492
671.0000	 -0.1494
670.5000	 -0.1487
670.0000	 -0.1487
669.5000	 -0.1494
669.0000	 -0.1490
668.5000	 -0.1494
668.0000	 -0.1490
667.5000	 -0.1486
667.0000	 -0.1493
666.5000	 -0.1483
666.0000	 -0.1498
665.5000	 -0.1486
665.0000	 -0.1487
664.5000	 -0.1484
664.0000	 -0.1480
663.5000	 -0.1489
663.0000	 -0.1481
662.5000	 -0.1482
662.0000	 -0.1482
661.5000	 -0.1486
661.0000	 -0.1481
660.5000	 -0.1477
660.0000	 -0.1481
659.5000	 -0.1484
659.0000	 -0.1482
658.5000	 -0.1483
658.0000	 -0.1475
657.5000	 -0.1482
657.0000	 -0.1477
656.5000	 -0.1479
656.0000	 -0.1481
655.5000	 -0.1472
655.0000	 -0.1475
654.5000	 -0.1480
654.0000	 -0.1466
653.5000	 -0.1476
653.0000	 -0.1468
652.5000	 -0.1472
652.0000	 -0.1469
651.5000	 -0.1467
651.0000	 -0.1474
650.5000	 -0.1462
650.0000	 -0.1466
649.5000	 -0.1465
649.0000	 -0.1460
648.5000	 -0.1461
648.0000	 -0.1456
647.5000	 -0.1463
647.0000	 -0.1459
646.5000	 -0.1455
646.0000	 -0.1454
645.5000	 -0.1452
645.0000	 -0.1449
644.5000	 -0.1452
644.0000	 -0.1441
643.5000	 -0.1451
643.0000	 -0.1442
642.5000	 -0.1446
642.0000	 -0.1442
641.5000	 -0.1438
641.0000	 -0.1441
640.5000	 -0.1434
640.0000	 -0.1434
639.5000	 -0.1429
639.0000	 -0.1423
638.5000	 -0.1425
638.0000	 -0.1418
637.5000	 -0.1419
637.0000	 -0.1416
636.5000	 -0.1414
636.0000	 -0.1411
635.5000	 -0.1407
635.0000	 -0.1407
634.5000	 -0.1401
634.0000	 -0.1399
633.5000	 -0.1402
633.0000	 -0.1389
632.5000	 -0.1397
632.0000	 -0.1391
631.5000	 -0.1391
631.0000	 -0.1391
630.5000	 -0.1395
630.0000	 -0.1396
629.5000	 -0.1402
629.0000	 -0.1410
628.5000	 -0.1414
628.0000	 -0.1420
627.5000	 -0.1430
627.0000	 -0.1436
626.5000	 -0.1446
626.0000	 -0.1455
625.5000	 -0.1466
625.0000	 -0.1478
624.5000	 -0.1484
624.0000	 -0.1497
623.5000	 -0.1498
623.0000	 -0.1513
622.5000	 -0.1519
622.0000	 -0.1522
621.5000	 -0.1537
621.0000	 -0.1535
620.5000	 -0.1548
620.0000	 -0.1547
619.5000	 -0.1551
619.0000	 -0.1557
618.5000	 -0.1558
618.0000	 -0.1556
617.5000	 -0.1549
617.0000	 -0.1544
616.5000	 -0.1556
616.0000	 -0.1543
615.5000	 -0.1539
615.0000	 -0.1544
614.5000	 -0.1538
614.0000	 -0.1545
613.5000	 -0.1536
613.0000	 -0.1538
612.5000	 -0.1538
612.0000	 -0.1539
611.5000	 -0.1542
611.0000	 -0.1534
610.5000	 -0.1537
610.0000	 -0.1537
609.5000	 -0.1537
609.0000	 -0.1544
608.5000	 -0.1533
608.0000	 -0.1540
607.5000	 -0.1540
607.0000	 -0.1536
606.5000	 -0.1544
606.0000	 -0.1529
605.5000	 -0.1537
605.0000	 -0.1541
604.5000	 -0.1538
604.0000	 -0.1543
603.5000	 -0.1538
603.0000	 -0.1542
602.5000	 -0.1535
602.0000	 -0.1531
601.5000	 -0.1543
601.0000	 -0.1536
600.5000	 -0.1536
600.0000	 -0.1540
599.5000	 -0.1539
599.0000	 -0.1546
598.5000	 -0.1530
598.0000	 -0.1544
597.5000	 -0.1538
597.0000	 -0.1541
596.5000	 -0.1548
596.0000	 -0.1531
595.5000	 -0.1539
595.0000	 -0.1539
594.5000	 -0.1537
594.0000	 -0.1540
593.5000	 -0.1538
593.0000	 -0.1546
592.5000	 -0.1541
592.0000	 -0.1532
591.5000	 -0.1544
591.0000	 -0.1527
590.5000	 -0.1548
590.0000	 -0.1536
589.5000	 -0.1540
589.0000	 -0.1538
588.5000	 -0.1540
588.0000	 -0.1541
587.5000	 -0.1535
587.0000	 -0.1541
586.5000	 -0.1534
586.0000	 -0.1533
585.5000	 -0.1540
585.0000	 -0.1536
584.5000	 -0.1539
584.0000	 -0.1542
583.5000	 -0.1535
583.0000	 -0.1540
582.5000	 -0.1537
582.0000	 -0.1540
581.5000	 -0.1534
581.0000	 -0.1533
580.5000	 -0.1534
580.0000	 -0.1535
579.5000	 -0.1541
579.0000	 -0.1532
578.5000	 -0.1533
578.0000	 -0.1532
577.5000	 -0.1532
577.0000	 -0.1540
576.5000	 -0.1534
576.0000	 -0.1533
575.5000	 -0.1531
575.0000	 -0.1533
574.5000	 -0.1536
574.0000	 -0.1524
573.5000	 -0.1533
573.0000	 -0.1534
572.5000	 -0.1525
572.0000	 -0.1536
571.5000	 -0.1529
571.0000	 -0.1528
570.5000	 -0.1530
570.0000	 -0.1527
569.5000	 -0.1533
569.0000	 -0.1520
568.5000	 -0.1526
568.0000	 -0.1528
567.5000	 -0.1520
567.0000	 -0.1533
566.5000	 -0.1517
566.0000	 -0.1526
565.5000	 -0.1522
565.0000	 -0.1523
564.5000	 -0.1519
564.0000	 -0.1513
563.5000	 -0.1518
563.0000	 -0.1526
562.5000	 -0.1516
562.0000	 -0.1524
561.5000	 -0.1515
561.0000	 -0.1520
560.5000	 -0.1515
560.0000	 -0.1526
559.5000	 -0.1526
559.0000	 -0.1520
558.5000	 -0.1519
558.0000	 -0.1526
557.5000	 -0.1523
557.0000	 -0.1527
556.5000	 -0.1517
556.0000	 -0.1520
555.5000	 -0.1518
555.0000	 -0.1516
554.5000	 -0.1517
554.0000	 -0.1509
553.5000	 -0.1510
553.0000	 -0.1516
552.5000	 -0.1508
552.0000	 -0.1515
551.5000	 -0.1500
551.0000	 -0.1509
550.5000	 -0.1508
550.0000	 -0.1504
549.5000	 -0.1509
549.0000	 -0.1497
548.5000	 -0.1496
548.0000	 -0.1499
547.5000	 -0.1497
547.0000	 -0.1503
546.5000	 -0.1495
546.0000	 -0.1497
545.5000	 -0.1495
545.0000	 -0.1487
544.5000	 -0.1496
544.0000	 -0.1486
543.5000	 -0.1492
543.0000	 -0.1490
542.5000	 -0.1483
542.0000	 -0.1488
541.5000	 -0.1479
541.0000	 -0.1483
540.5000	 -0.1484
540.0000	 -0.1476
539.5000	 -0.1480
539.0000	 -0.1471
538.5000	 -0.1474
538.0000	 -0.1473
537.5000	 -0.1471
537.0000	 -0.1474
536.5000	 -0.1462
536.0000	 -0.1463
535.5000	 -0.1466
535.0000	 -0.1459
534.5000	 -0.1459
534.0000	 -0.1457
533.5000	 -0.1454
533.0000	 -0.1451
532.5000	 -0.1449
532.0000	 -0.1450
531.5000	 -0.1453
531.0000	 -0.1438
530.5000	 -0.1445
530.0000	 -0.1443
529.5000	 -0.1438
529.0000	 -0.1437
528.5000	 -0.1429
528.0000	 -0.1433
527.5000	 -0.1434
527.0000	 -0.1427
526.5000	 -0.1433
526.0000	 -0.1416
525.5000	 -0.1421
525.0000	 -0.1421
524.5000	 -0.1413
524.0000	 -0.1418
523.5000	 -0.1406
523.0000	 -0.1411
522.5000	 -0.1404
522.0000	 -0.1400
521.5000	 -0.1402
521.0000	 -0.1391
520.5000	 -0.1396
520.0000	 -0.1396
519.5000	 -0.1388
519.0000	 -0.1386
518.5000	 -0.1383
518.0000	 -0.1375
517.5000	 -0.1376
517.0000	 -0.1372
516.5000	 -0.1371
516.0000	 -0.1368
515.5000	 -0.1360
515.0000	 -0.1365
514.5000	 -0.1359
514.0000	 -0.1354
513.5000	 -0.1355
513.0000	 -0.1350
512.5000	 -0.1350
512.0000	 -0.1345
511.5000	 -0.1338
511.0000	 -0.1346
510.5000	 -0.1335
510.0000	 -0.1335
509.5000	 -0.1338
509.0000	 -0.1337
508.5000	 -0.1344
508.0000	 -0.1340
507.5000	 -0.1340
507.0000	 -0.1347
506.5000	 -0.1340
506.0000	 -0.1347
505.5000	 -0.1343
505.0000	 -0.1347
504.5000	 -0.1355
504.0000	 -0.1358
503.5000	 -0.1365
503.0000	 -0.1366
502.5000	 -0.1371
502.0000	 -0.1379
501.5000	 -0.1384
501.0000	 -0.1386
500.5000	 -0.1392
500.0000	 -0.1396
499.5000	 -0.1399
499.0000	 -0.1404
498.5000	 -0.1412
498.0000	 -0.1412
497.5000	 -0.1415
497.0000	 -0.1413
496.5000	 -0.1425
496.0000	 -0.1423
495.5000	 -0.1432
495.0000	 -0.1427
494.5000	 -0.1435
494.0000	 -0.1440
493.5000	 -0.1437
493.0000	 -0.1445
492.5000	 -0.1444
492.0000	 -0.1452
491.5000	 -0.1453
491.0000	 -0.1455
490.5000	 -0.1466
490.0000	 -0.1462
489.5000	 -0.1467
489.0000	 -0.1461
488.5000	 -0.1464
488.0000	 -0.1471
487.5000	 -0.1466
487.0000	 -0.1472
486.5000	 -0.1468
486.0000	 -0.1473
485.5000	 -0.1487
485.0000	 -0.1478
484.5000	 -0.1483
484.0000	 -0.1489
483.5000	 -0.1495
483.0000	 -0.1495
482.5000	 -0.1495
482.0000	 -0.1500
481.5000	 -0.1508
481.0000	 -0.1508
480.5000	 -0.1515
480.0000	 -0.1522
479.5000	 -0.1516
479.0000	 -0.1531
478.5000	 -0.1531
478.0000	 -0.1538
477.5000	 -0.1544
477.0000	 -0.1550
476.5000	 -0.1564
476.0000	 -0.1569
475.5000	 -0.1565
475.0000	 -0.1571
474.5000	 -0.1574
474.0000	 -0.1592
473.5000	 -0.1594
473.0000	 -0.1595
472.5000	 -0.1609
472.0000	 -0.1608
471.5000	 -0.1623
471.0000	 -0.1630
470.5000	 -0.1630
470.0000	 -0.1649
469.5000	 -0.1646
469.0000	 -0.1655
468.5000	 -0.1666
468.0000	 -0.1670
467.5000	 -0.1686
467.0000	 -0.1686
466.5000	 -0.1700
466.0000	 -0.1706
465.5000	 -0.1719
465.0000	 -0.1725
464.5000	 -0.1731
464.0000	 -0.1735
463.5000	 -0.1748
463.0000	 -0.1757
462.5000	 -0.1759
462.0000	 -0.1765
461.5000	 -0.1772
461.0000	 -0.1781
460.5000	 -0.1790
460.0000	 -0.1788
459.5000	 -0.1801
459.0000	 -0.1794
458.5000	 -0.1805
458.0000	 -0.1809
457.5000	 -0.1817
457.0000	 -0.1814
456.5000	 -0.1825
456.0000	 -0.1815
455.5000	 -0.1816
455.0000	 -0.1814
454.5000	 -0.1816
454.0000	 -0.1801
453.5000	 -0.1805
453.0000	 -0.1798
452.5000	 -0.1795
452.0000	 -0.1796
451.5000	 -0.1774
451.0000	 -0.1780
450.5000	 -0.1768
450.0000	 -0.1772
449.5000	 -0.1769
449.0000	 -0.1760
448.5000	 -0.1750
448.0000	 -0.1749
447.5000	 -0.1741
447.0000	 -0.1735
446.5000	 -0.1739
446.0000	 -0.1733
445.5000	 -0.1738
445.0000	 -0.1739
444.5000	 -0.1728
444.0000	 -0.1725
443.5000	 -0.1723
443.0000	 -0.1730
442.5000	 -0.1729
442.0000	 -0.1728
441.5000	 -0.1725
441.0000	 -0.1726
440.5000	 -0.1726
440.0000	 -0.1732
439.5000	 -0.1725
439.0000	 -0.1730
438.5000	 -0.1728
438.0000	 -0.1728
437.5000	 -0.1732
437.0000	 -0.1736
436.5000	 -0.1745
436.0000	 -0.1733
435.5000	 -0.1737
435.0000	 -0.1743
434.5000	 -0.1742
434.0000	 -0.1745
433.5000	 -0.1740
433.0000	 -0.1743
432.5000	 -0.1752
432.0000	 -0.1754
431.5000	 -0.1755
431.0000	 -0.1764
430.5000	 -0.1760
430.0000	 -0.1757
429.5000	 -0.1764
429.0000	 -0.1769
428.5000	 -0.1772
428.0000	 -0.1769
427.5000	 -0.1777
427.0000	 -0.1778
426.5000	 -0.1780
426.0000	 -0.1787
425.5000	 -0.1782
425.0000	 -0.1793
424.5000	 -0.1795
424.0000	 -0.1798
423.5000	 -0.1809
423.0000	 -0.1812
422.5000	 -0.1810
422.0000	 -0.1813
421.5000	 -0.1820
421.0000	 -0.1833
420.5000	 -0.1820
420.0000	 -0.1830
419.5000	 -0.1833
419.0000	 -0.1835
418.5000	 -0.1845
418.0000	 -0.1842
417.5000	 -0.1848
417.0000	 -0.1853
416.5000	 -0.1850
416.0000	 -0.1854
415.5000	 -0.1855
415.0000	 -0.1856
414.5000	 -0.1867
414.0000	 -0.1875
413.5000	 -0.1871
413.0000	 -0.1879
412.5000	 -0.1883
412.0000	 -0.1885
411.5000	 -0.1891
411.0000	 -0.1889
410.5000	 -0.1892
410.0000	 -0.1900
409.5000	 -0.1898
409.0000	 -0.1900
408.5000	 -0.1898
408.0000	 -0.1915
407.5000	 -0.1911
407.0000	 -0.1911
406.5000	 -0.1912
406.0000	 -0.1927
405.5000	 -0.1918
405.0000	 -0.1922
404.5000	 -0.1930
404.0000	 -0.1930
403.5000	 -0.1928
403.0000	 -0.1936
402.5000	 -0.1940
402.0000	 -0.1939
401.5000	 -0.1943
401.0000	 -0.1953
400.5000	 -0.1956
400.0000	 -0.1950
399.5000	 -0.1952
399.0000	 -0.1963
398.5000	 -0.1958
398.0000	 -0.1965
397.5000	 -0.1956
397.0000	 -0.1966
396.5000	 -0.1976
396.0000	 -0.1968
395.5000	 -0.1984
395.0000	 -0.1969
394.5000	 -0.1983
394.0000	 -0.1994
393.5000	 -0.1987
393.0000	 -0.2007
392.5000	 -0.1998
392.0000	 -0.1997
391.5000	 -0.2007
391.0000	 -0.2008
390.5000	 -0.2025
390.0000	 -0.2020
389.5000	 -0.2028
389.0000	 -0.2034
388.5000	 -0.2043
388.0000	 -0.2043
387.5000	 -0.2041
387.0000	 -0.2045
386.5000	 -0.2080
386.0000	 -0.2071
385.5000	 -0.2076
385.0000	 -0.2077
384.5000	 -0.2095
384.0000	 -0.2090
383.5000	 -0.2096
383.0000	 -0.2116
382.5000	 -0.2095
382.0000	 -0.2123
381.5000	 -0.2118
381.0000	 -0.2116
380.5000	 -0.2130
380.0000	 -0.2135
379.5000	 -0.2149
379.0000	 -0.2142
378.5000	 -0.2141
378.0000	 -0.2138
377.5000	 -0.2154
377.0000	 -0.2149
376.5000	 -0.2169
376.0000	 -0.2168
375.5000	 -0.2171
375.0000	 -0.2167
374.5000	 -0.2175
374.0000	 -0.2191
373.5000	 -0.2178
373.0000	 -0.2185
372.5000	 -0.2201
372.0000	 -0.2190
371.5000	 -0.2195
371.0000	 -0.2205
370.5000	 -0.2200
370.0000	 -0.2201
369.5000	 -0.2214
369.0000	 -0.2216
368.5000	 -0.2233
368.0000	 -0.2218
367.5000	 -0.2227
367.0000	 -0.2237
366.5000	 -0.2228
366.0000	 -0.2223
365.5000	 -0.2233
365.0000	 -0.2250
364.5000	 -0.2237
364.0000	 -0.2255
363.5000	 -0.2240
363.0000	 -0.2255
362.5000	 -0.2264
362.0000	 -0.2269
361.5000	 -0.2261
361.0000	 -0.2272
360.5000	 -0.2280
360.0000	 -0.2282
359.5000	 -0.2278
359.0000	 -0.2300
358.5000	 -0.2290
358.0000	 -0.2315
357.5000	 -0.2298
357.0000	 -0.2310
356.5000	 -0.2313
356.0000	 -0.2327
355.5000	 -0.2325
355.0000	 -0.2322
354.5000	 -0.2325
354.0000	 -0.2331
353.5000	 -0.2337
353.0000	 -0.2335
352.5000	 -0.2365
352.0000	 -0.2367
351.5000	 -0.2351
351.0000	 -0.2367
350.5000	 -0.2386
350.0000	 -0.2395
