551.5000	 -0.0436
551.0000	 -0.0437
550.5000	 -0.0441
550.0000	 -0.0441
549.5000	 -0.0438
549.0000	 -0.0442
548.5000	 -0.0439
548.0000	 -0.0443
547.5000	 -0.0450
547.0000	 -0.0441
546.5000	 -0.0442
546.0000	 -0.0446
545.5000	 -0.0446
545.0000	 -0.0446
544.5000	 -0.0446
544.0000	 -0.0445
543.5000	 -0.0447
543.0000	 -0.0444
542.5000	 -0.0447
542.0000	 -0.0453
541.5000	 -0.0447
541.0000	 -0.0453
540.5000	 -0.0454
540.0000	 -0.0450
539.5000	 -0.0460
539.0000	 -0.0450
538.5000	 -0.0456
538.0000	 -0.0460
537.5000	 -0.0454
537.0000	 -0.0461
536.5000	 -0.0450
536.0000	 -0.0455
535.5000	 -0.0459
535.0000	 -0.0452
534.5000	 -0.0459
534.0000	 -0.0456
533.5000	 -0.0457
533.0000	 -0.0461
532.5000	 -0.0458
532.0000	 -0.0463
531.5000	 -0.0462
531.0000	 -0.0458
530.5000	 -0.0463
530.0000	 -0.0462
529.5000	 -0.0460
529.0000	 -0.0468
528.5000	 -0.0463
528.0000	 -0.0466
527.5000	 -0.0469
527.0000	 -0.0463
526.5000	 -0.0472
526.0000	 -0.0464
525.5000	 -0.0468
525.0000	 -0.0470
524.5000	 -0.0463
524.0000	 -0.0469
523.5000	 -0.0464
523.0000	 -0.0466
522.5000	 -0.0468
522.0000	 -0.0470
521.5000	 -0.0470
521.0000	 -0.0473
520.5000	 -0.0466
520.0000	 -0.0466
519.5000	 -0.0470
519.0000	 -0.0463
518.5000	 -0.0476
518.0000	 -0.0465
517.5000	 -0.0472
517.0000	 -0.0473
516.5000	 -0.0468
516.0000	 -0.0469
515.5000	 -0.0473
515.0000	 -0.0466
514.5000	 -0.0473
514.0000	 -0.0471
513.5000	 -0.0470
513.0000	 -0.0478
512.5000	 -0.0466
512.0000	 -0.0474
511.5000	 -0.0474
511.0000	 -0.0473
510.5000	 -0.0484
510.0000	 -0.0477
509.5000	 -0.0478
509.0000	 -0.0482
508.5000	 -0.0483
508.0000	 -0.0489
507.5000	 -0.0492
507.0000	 -0.0488
506.5000	 -0.0499
506.0000	 -0.0501
505.5000	 -0.0506
505.0000	 -0.0516
504.5000	 -0.0509
504.0000	 -0.0521
503.5000	 -0.0529
503.0000	 -0.0530
502.5000	 -0.0539
502.0000	 -0.0539
501.5000	 -0.0545
501.0000	 -0.0548
500.5000	 -0.0553
500.0000	 -0.0563
499.5000	 -0.0575
499.0000	 -0.0572
498.5000	 -0.0577
498.0000	 -0.0578
497.5000	 -0.0586
497.0000	 -0.0592
496.5000	 -0.0589
496.0000	 -0.0588
495.5000	 -0.0596
495.0000	 -0.0598
494.5000	 -0.0607
494.0000	 -0.0606
493.5000	 -0.0611
493.0000	 -0.0613
492.5000	 -0.0615
492.0000	 -0.0619
491.5000	 -0.0622
491.0000	 -0.0620
490.5000	 -0.0624
490.0000	 -0.0620
489.5000	 -0.0623
489.0000	 -0.0631
488.5000	 -0.0624
488.0000	 -0.0632
487.5000	 -0.0629
487.0000	 -0.0628
486.5000	 -0.0644
486.0000	 -0.0623
485.5000	 -0.0631
485.0000	 -0.0637
484.5000	 -0.0642
484.0000	 -0.0645
483.5000	 -0.0642
483.0000	 -0.0647
482.5000	 -0.0646
482.0000	 -0.0651
481.5000	 -0.0654
481.0000	 -0.0653
480.5000	 -0.0651
480.0000	 -0.0660
479.5000	 -0.0659
479.0000	 -0.0664
478.5000	 -0.0675
478.0000	 -0.0668
477.5000	 -0.0682
477.0000	 -0.0681
476.5000	 -0.0690
476.0000	 -0.0686
475.5000	 -0.0685
475.0000	 -0.0693
474.5000	 -0.0692
474.0000	 -0.0699
473.5000	 -0.0710
473.0000	 -0.0710
472.5000	 -0.0711
472.0000	 -0.0722
471.5000	 -0.0726
471.0000	 -0.0731
470.5000	 -0.0739
470.0000	 -0.0733
469.5000	 -0.0746
469.0000	 -0.0745
468.5000	 -0.0759
468.0000	 -0.0758
467.5000	 -0.0767
467.0000	 -0.0772
466.5000	 -0.0771
466.0000	 -0.0780
465.5000	 -0.0791
465.0000	 -0.0790
464.5000	 -0.0804
464.0000	 -0.0808
463.5000	 -0.0818
463.0000	 -0.0828
462.5000	 -0.0829
462.0000	 -0.0825
461.5000	 -0.0839
461.0000	 -0.0844
460.5000	 -0.0854
460.0000	 -0.0856
459.5000	 -0.0852
459.0000	 -0.0854
458.5000	 -0.0871
458.0000	 -0.0866
457.5000	 -0.0864
457.0000	 -0.0862
456.5000	 -0.0874
456.0000	 -0.0873
455.5000	 -0.0871
455.0000	 -0.0875
454.5000	 -0.0868
454.0000	 -0.0864
453.5000	 -0.0866
453.0000	 -0.0870
452.5000	 -0.0845
452.0000	 -0.0849
451.5000	 -0.0840
451.0000	 -0.0841
450.5000	 -0.0832
450.0000	 -0.0824
449.5000	 -0.0817
449.0000	 -0.0804
448.5000	 -0.0804
448.0000	 -0.0806
447.5000	 -0.0794
447.0000	 -0.0792
446.5000	 -0.0778
446.0000	 -0.0779
445.5000	 -0.0776
445.0000	 -0.0778
444.5000	 -0.0767
444.0000	 -0.0769
443.5000	 -0.0760
443.0000	 -0.0763
442.5000	 -0.0764
442.0000	 -0.0756
441.5000	 -0.0759
441.0000	 -0.0752
440.5000	 -0.0752
440.0000	 -0.0753
439.5000	 -0.0747
439.0000	 -0.0749
438.5000	 -0.0744
438.0000	 -0.0748
437.5000	 -0.0748
437.0000	 -0.0746
436.5000	 -0.0751
436.0000	 -0.0741
435.5000	 -0.0750
435.0000	 -0.0751
434.5000	 -0.0747
434.0000	 -0.0747
433.5000	 -0.0749
433.0000	 -0.0748
432.5000	 -0.0753
432.0000	 -0.0749
431.5000	 -0.0760
431.0000	 -0.0746
430.5000	 -0.0750
430.0000	 -0.0762
429.5000	 -0.0758
429.0000	 -0.0760
428.5000	 -0.0760
428.0000	 -0.0757
427.5000	 -0.0762
427.0000	 -0.0765
426.5000	 -0.0764
426.0000	 -0.0772
425.5000	 -0.0772
425.0000	 -0.0774
424.5000	 -0.0779
424.0000	 -0.0779
423.5000	 -0.0782
423.0000	 -0.0779
422.5000	 -0.0789
422.0000	 -0.0790
421.5000	 -0.0784
421.0000	 -0.0796
420.5000	 -0.0792
420.0000	 -0.0800
419.5000	 -0.0795
419.0000	 -0.0799
418.5000	 -0.0803
418.0000	 -0.0797
417.5000	 -0.0807
417.0000	 -0.0809
416.5000	 -0.0811
416.0000	 -0.0819
415.5000	 -0.0813
415.0000	 -0.0810
414.5000	 -0.0815
414.0000	 -0.0823
413.5000	 -0.0814
413.0000	 -0.0819
412.5000	 -0.0816
412.0000	 -0.0825
411.5000	 -0.0828
411.0000	 -0.0832
410.5000	 -0.0832
410.0000	 -0.0828
409.5000	 -0.0837
409.0000	 -0.0835
408.5000	 -0.0836
