1779291148.6404433	-0.005	0.0
1779291148.7259746	-0.005	0.0
1779291148.7364802	-0.005	0.0
1779291148.8232212	-0.005	0.0
1779291148.8337288	-0.005	0.0
1779291148.8337288	-0.005	0.0
1779291148.9329786	-0.005	0.0
1779291148.9329786	-0.005	0.0
1779291149.027979	-0.005	0.0
1779291149.0395005	-0.005	0.0
1779291149.1257894	-0.005	0.0
1779291149.1374044	-0.005	0.0
1779291149.2228549	-0.005	0.0
1779291149.2369742	-0.005	0.0
1779291149.2369742	-0.005	0.0
1779291149.3313227	-0.005	0.0
1779291149.3313227	-0.005	0.0
1779291149.4240353	-0.005	0.0
1779291149.4240353	-0.005	0.0
1779291149.5240326	-0.005	0.0
1779291149.5345416	-0.005	0.0
1779291149.5345416	-0.005	0.0
1779291149.6343114	-0.005	0.0
1779291149.6343114	-0.005	0.0
1779291149.7243748	-0.005	0.0
1779291149.7243748	-0.005	0.0
1779291149.8296564	-0.005	0.0
1779291149.8296564	-0.005	0.0
1779291149.9260738	-0.005	0.0
1779291149.9362943	-0.005	0.0
1779291149.9362943	-0.005	0.0
1779291150.0284505	-0.005	0.0
1779291150.0284505	-0.005	0.0
1779291150.1262248	-0.005	0.0
1779291150.1262248	-0.005	0.0
1779291150.2230186	-0.005	0.0
1779291150.2230186	-0.005	0.0
1779291150.2438834	-0.005	0.0
1779291150.3341563	-0.005	0.0
1779291150.3341563	-0.005	0.0
1779291150.4286866	-0.005	0.0
1779291150.4286866	-0.005	0.0
1779291150.5294802	-0.005	0.0
1779291150.5294802	-0.005	0.0
1779291150.6291013	-0.005	0.0
1779291150.6291013	-0.005	0.0
1779291150.6396084	-0.005	0.0
1779291150.7234323	-0.005	0.0
1779291150.7339575	-0.005	0.0
1779291150.8364775	-0.005	0.0
1779291150.8364775	-0.005	0.0
1779291150.9248517	-0.005	0.0
1779291150.9248517	-0.005	0.0
1779291150.9458876	-0.005	0.0
1779291151.0242023	-0.005	0.0
1779291151.0347266	-0.005	0.0
1779291151.1185548	-0.005	0.0
1779291151.1427124	-0.005	0.0
1779291151.226634	-0.005	0.0
1779291151.226634	-0.005	0.0
1779291151.3261125	-0.005	0.0
1779291151.3261125	-0.005	0.0
1779291151.3501227	-0.005	0.0
1779291151.422915	-0.005	0.0
1779291151.443961	-0.005	0.0
1779291151.5260446	-0.005	0.0
1779291151.5366597	-0.005	0.0
1779291151.6338623	-0.005	0.0
1779291151.6338623	-0.005	0.0
1779291151.6338623	-0.005	0.0
1779291151.7255716	-0.005	0.0
1779291151.7465363	-0.005	0.0
1779291151.819102	-0.005	0.0
1779291151.8401866	-0.005	0.0
1779291151.9196942	-0.005	0.0
1779291151.9301987	-0.005	0.0
1779291152.02827	-0.005	0.0
1779291152.02827	-0.005	0.0
1779291152.02827	-0.005	0.0
1779291152.1267445	-0.005	0.0
1779291152.147583	-0.005	0.0
1779291152.2217083	-0.005	0.0
1779291152.243762	-0.005	0.0
1779291152.3159616	-0.005	0.0
1779291152.3376646	-0.005	0.0
1779291152.3376646	-0.005	0.0
1779291152.4353774	-0.005	0.0
1779291152.4353774	-0.005	0.0
1779291152.5212712	-0.005	0.0
1779291152.5422957	-0.005	0.0
1779291152.6255114	-0.005	0.0
1779291152.6360347	-0.005	0.0
1779291152.7245069	-0.005	0.0
1779291152.735016	-0.005	0.0
1779291152.735016	-0.005	0.0
1779291152.832902	-0.005	0.0
1779291152.832902	-0.005	0.0
1779291152.9303143	-0.005	0.0
1779291152.9303143	-0.005	0.0
1779291153.017798	-0.005	0.0
1779291153.0388908	-0.005	0.0
1779291153.0388908	-0.005	0.0
1779291153.134167	-0.005	0.0
1779291153.134167	-0.005	0.0
1779291153.225446	-0.005	0.0
1779291153.225446	-0.005	0.0
1779291153.328814	-0.005	0.0
1779291153.328814	-0.005	0.0
1779291153.42046	-0.005	0.0
1779291153.4425316	-0.005	0.0
1779291153.4425316	-0.005	0.0
1779291153.530228	-0.005	0.0
1779291153.530228	-0.005	0.0
1779291153.6264246	-0.005	0.0
1779291153.6264246	-0.005	0.0
1779291153.7208512	-0.005	0.0
1779291153.7208512	-0.005	0.0
1779291153.741988	-0.005	0.0
1779291153.8404012	-0.005	0.0
1779291153.8404012	-0.005	0.0
1779291153.9346578	-0.005	0.0
1779291153.9346578	-0.005	0.0
1779291154.0296118	-0.005	0.0
1779291154.0296118	-0.005	0.0
1779291154.1241577	-0.005	0.0
1779291154.1241577	-0.005	0.0
1779291154.1451852	-0.005	0.0
1779291154.2339103	-0.005	0.0
1779291154.2339103	-0.005	0.0
1779291154.3284013	-0.005	0.0
1779291154.3284013	-0.005	0.0
1779291154.4346757	-0.005	0.0
1779291154.4346757	-0.005	0.0
1779291154.4457114	-0.005	0.0
1779291154.5213718	-0.005	0.0
1779291154.5423868	-0.005	0.0
1779291154.6161156	-0.005	0.0
1779291154.6401417	-0.005	0.0
1779291154.727442	-0.005	0.0
1779291154.727442	-0.005	0.0
1779291154.8320997	-0.005	0.0
1779291154.8320997	-0.005	0.0
1779291154.8426387	-0.005	0.0
1779291154.927436	-0.005	0.0
1779291154.9404523	-0.005	0.0
1779291155.0177307	-0.005	0.0
1779291155.0384789	-0.005	0.0
1779291155.1326733	-0.005	0.0
1779291155.1326733	-0.005	0.0
1779291155.1326733	-0.005	0.0
1779291155.2283418	-0.005	0.0
1779291155.2388504	-0.005	0.0
1779291155.3233457	-0.005	0.0
1779291155.343999	-0.005	0.0
1779291155.4146144	-0.005	0.0
1779291155.436245	-0.005	0.0
1779291155.5314035	-0.005	0.0
1779291155.5314035	-0.005	0.0
1779291155.5314035	-0.005	0.0
1779291155.629856	-0.005	0.0
1779291155.6405141	-0.005	0.0
1779291155.7250564	-0.005	0.0
1779291155.7355673	-0.005	0.0
1779291155.8173661	-0.005	0.0
1779291155.8393075	-0.005	0.0
1779291155.8393075	-0.005	0.0
1779291155.933258	-0.005	0.0
1779291155.933258	-0.005	0.0
1779291156.022786	-0.005	0.0
1779291156.0438097	-0.005	0.0
1779291156.1179562	-0.005	0.0
1779291156.1394703	-0.005	0.0
1779291156.2161622	-0.005	0.0
1779291156.237219	-0.005	0.0
1779291156.237219	-0.005	0.0
1779291156.3284378	-0.005	0.0
1779291156.3284378	-0.005	0.0
1779291156.423708	-0.005	0.0
1779291156.423708	-0.005	0.0
1779291156.519823	-0.005	0.0
1779291156.5405114	-0.005	0.0
1779291156.5405114	-0.005	0.0
1779291156.631471	-0.005	0.0
1779291156.631471	-0.005	0.0
1779291156.7323074	-0.005	0.0
1779291156.7323074	-0.005	0.0
1779291156.8218517	-0.005	0.0
1779291156.8218517	-0.005	0.0
1779291156.9167054	-0.005	0.0
1779291156.9387357	-0.005	0.0
1779291156.9387357	-0.005	0.0
1779291157.0384448	-0.005	0.0
1779291157.0384448	-0.005	0.0
1779291157.1334517	-0.005	0.0
1779291157.1334517	-0.005	0.0
1779291157.2198968	-0.005	0.0
1779291157.2198968	-0.005	0.0
1779291157.240749	-0.005	0.0
1779291157.3366497	-0.005	0.0
1779291157.3366497	-0.005	0.0
1779291157.4339192	-0.005	0.0
1779291157.4339192	-0.005	0.0
1779291157.527016	-0.005	0.0
1779291157.527016	-0.005	0.0
1779291157.6245286	-0.005	0.0
1779291157.6245286	-0.005	0.0
1779291157.6455762	-0.005	0.0
1779291157.73151	-0.005	0.0
