1.191157E+1	1.188201E+2
1.198352E+1	1.188209E+2
1.205790E+1	1.188209E+2
1.212391E+1	1.188209E+2
1.219470E+1	1.188207E+2
1.226343E+1	1.188212E+2
1.233097E+1	1.188220E+2
1.239764E+1	1.188203E+2
1.246739E+1	1.188205E+2
1.253426E+1	1.188214E+2
1.260061E+1	1.188210E+2
1.266838E+1	1.188205E+2
1.273720E+1	1.188207E+2
1.280793E+1	1.188211E+2
1.287502E+1	1.188210E+2
1.294719E+1	1.188206E+2
1.301541E+1	1.188214E+2
1.308337E+1	1.188215E+2
1.315274E+1	1.188219E+2
1.322200E+1	1.188223E+2
1.328889E+1	1.188212E+2
1.335431E+1	1.188211E+2
1.342187E+1	1.188215E+2
1.349086E+1	1.188215E+2
1.355753E+1	1.188220E+2
1.362491E+1	1.188218E+2
1.369390E+1	1.188212E+2
1.376024E+1	1.188214E+2
1.382759E+1	1.188229E+2
1.389412E+1	1.188222E+2
1.396063E+1	1.188218E+2
1.403253E+1	1.188222E+2
1.410205E+1	1.188219E+2
1.416866E+1	1.188211E+2
1.423654E+1	1.188217E+2
1.430327E+1	1.188220E+2
1.436888E+1	1.188222E+2
1.443684E+1	1.188220E+2
1.450221E+1	1.188226E+2
1.457034E+1	1.188214E+2
1.463773E+1	1.188230E+2
1.470619E+1	1.188230E+2
1.477708E+1	1.188226E+2
1.484520E+1	1.188226E+2
1.491696E+1	1.188218E+2
1.498350E+1	1.188227E+2
1.505050E+1	1.188226E+2
1.511837E+1	1.188221E+2
1.518722E+1	1.188228E+2
1.525593E+1	1.188227E+2
1.532322E+1	1.188228E+2
1.539126E+1	1.188228E+2
1.546153E+1	1.188226E+2
1.552982E+1	1.188229E+2
1.559758E+1	1.188226E+2
1.566793E+1	1.188231E+2
1.573330E+1	1.188228E+2
1.580180E+1	1.188215E+2
1.587275E+1	1.188227E+2
1.593952E+1	1.188227E+2
1.600708E+1	1.188228E+2
1.607517E+1	1.188231E+2
1.614531E+1	1.188239E+2
1.621415E+1	1.188230E+2
1.628653E+1	1.188225E+2
1.635345E+1	1.188227E+2
1.641799E+1	1.188229E+2
1.648756E+1	1.188224E+2
1.655583E+1	1.188227E+2
1.662361E+1	1.188230E+2
1.668981E+1	1.188230E+2
1.675740E+1	1.188228E+2
1.682735E+1	1.188232E+2
1.689278E+1	1.188235E+2
1.696469E+1	1.188239E+2
1.703306E+1	1.188219E+2
1.710228E+1	1.188234E+2
1.717069E+1	1.188243E+2
1.723931E+1	1.188238E+2
