1780492025.5344734	3.812	-0.3
1780492025.5344734	3.812	-0.3
1780492025.6329043	3.812	-0.2
1780492025.6533267	3.812	-0.2
1780492025.7284575	3.812	-0.2
1780492025.7490401	3.812	-0.2
1780492025.8271825	3.812	-0.2
1780492025.8476439	3.812	-0.2
1780492025.8476439	3.812	-0.1
1780492025.9433084	3.812	-0.1
1780492025.9433084	3.812	-0.1
1780492026.0402167	3.811	-0.1
1780492026.0402167	3.811	-0.1
1780492026.1346757	3.811	-0.1
1780492026.144958	3.811	-0.1
1780492026.144958	3.811	-0.1
1780492026.239038	3.811	-0.1
1780492026.239038	3.811	-0.1
1780492026.3363888	3.811	-0.1
1780492026.3363888	3.811	-0.2
1780492026.4306772	3.811	-0.2
1780492026.4306772	3.811	-0.2
1780492026.5293236	3.811	-0.2
1780492026.5502722	3.811	-0.2
1780492026.5502722	3.811	-0.2
1780492026.6436954	3.811	-0.2
1780492026.6436954	3.811	-0.2
1780492026.736935	3.811	-0.2
1780492026.736935	3.811	-0.2
1780492026.833256	3.811	-0.2
1780492026.833256	3.811	-0.2
1780492026.856143	3.811	-0.2
1780492026.9512377	3.811	-0.2
1780492026.9512377	3.811	-0.2
1780492027.0423117	3.811	-0.2
1780492027.0423117	3.811	-0.2
1780492027.1419187	3.811	-0.2
1780492027.1419187	3.811	-0.2
1780492027.2388582	3.811	-0.2
1780492027.2388582	3.811	-0.2
1780492027.2493494	3.811	-0.2
1780492027.3299096	3.81	-0.1
1780492027.3510556	3.81	-0.1
1780492027.4396882	3.81	-0.1
1780492027.4396882	3.81	-0.1
1780492027.5359337	3.81	-0.1
1780492027.5359337	3.81	-0.2
1780492027.557556	3.81	-0.2
1780492027.6333213	3.81	-0.2
1780492027.6540475	3.81	-0.2
1780492027.7276022	3.81	-0.2
1780492027.7484531	3.81	-0.2
1780492027.8436031	3.809	-0.3
1780492027.8436031	3.809	-0.3
1780492027.9399328	3.809	-0.3
1780492027.9399328	3.809	-0.3
1780492027.9502678	3.809	-0.4
1780492028.035283	3.809	-0.4
1780492028.0458455	3.809	-0.4
1780492028.1334574	3.809	-0.4
1780492028.143979	3.809	-0.4
1780492028.243792	3.809	-0.5
1780492028.243792	3.809	-0.5
1780492028.243792	3.809	-0.5
1780492028.3388674	3.809	-0.5
1780492028.3501735	3.809	-0.5
1780492028.4347587	3.809	-0.5
1780492028.4451354	3.809	-0.5
1780492028.5273535	3.809	-0.5
1780492028.541947	3.809	-0.5
1780492028.6280253	3.809	-0.5
1780492028.6381614	3.809	-0.5
1780492028.6381614	3.809	-0.5
1780492028.7431746	3.809	-0.5
1780492028.7544718	3.809	-0.5
1780492028.828601	3.809	-0.5
1780492028.84931	3.809	-0.5
1780492028.9308848	3.809	-0.5
1780492028.9411619	3.809	-0.5
1780492028.9411619	3.809	-0.5
1780492029.0380917	3.809	-0.5
1780492029.0380917	3.809	-0.5
1780492029.1358874	3.809	-0.5
1780492029.1358874	3.809	-0.5
1780492029.2316568	3.809	-0.5
1780492029.2462046	3.809	-0.5
1780492029.3297803	3.809	-0.5
1780492029.340229	3.809	-0.4
1780492029.340229	3.809	-0.4
1780492029.4437106	3.809	-0.4
1780492029.4437106	3.809	-0.4
1780492029.533262	3.809	-0.4
1780492029.533262	3.809	-0.3
1780492029.63534	3.809	-0.3
1780492029.6484833	3.809	-0.3
1780492029.6484833	3.809	-0.3
1780492029.7503214	3.808	-0.3
1780492029.7503214	3.808	-0.3
1780492029.8407638	3.808	-0.3
1780492029.8407638	3.808	-0.3
1780492029.9365826	3.808	-0.3
1780492029.9365826	3.808	-0.3
1780492030.0364196	3.808	-0.3
1780492030.0364196	3.808	-0.3
1780492030.04702	3.808	-0.3
1780492030.1457345	3.808	-0.3
1780492030.1457345	3.808	-0.3
1780492030.2442973	3.808	-0.3
1780492030.2442973	3.808	-0.3
1780492030.3383384	3.808	-0.3
1780492030.3383384	3.808	-0.3
1780492030.3577938	3.808	-0.3
1780492030.4352045	3.808	-0.3
1780492030.4456286	3.808	-0.3
1780492030.5443249	3.808	-0.3
1780492030.5443249	3.808	-0.3
1780492030.6400924	3.808	-0.3
1780492030.6400924	3.807	-0.3
1780492030.7314022	3.807	-0.3
1780492030.7314022	3.807	-0.3
1780492030.7522428	3.807	-0.3
1780492030.8353157	3.807	-0.3
1780492030.8487973	3.807	-0.3
1780492030.9330022	3.807	-0.3
1780492030.943126	3.807	-0.3
1780492031.039422	3.807	-0.3
1780492031.039422	3.807	-0.3
1780492031.0646176	3.807	-0.3
1780492031.131156	3.807	-0.3
1780492031.1518526	3.807	-0.3
1780492031.227054	3.807	-0.3
1780492031.247578	3.807	-0.3
1780492031.3241508	3.807	-0.3
1780492031.34465	3.807	-0.3
1780492031.4394522	3.807	-0.3
1780492031.4394522	3.807	-0.3
1780492031.4394522	3.807	-0.3
1780492031.5391588	3.807	-0.3
1780492031.5496774	3.807	-0.3
1780492031.6357641	3.807	-0.3
1780492031.6460328	3.807	-0.3
1780492031.7297204	3.807	-0.3
1780492031.7436597	3.807	-0.3
1780492031.7436597	3.807	-0.2
1780492031.841176	3.807	-0.2
1780492031.841176	3.807	-0.2
1780492031.9358814	3.807	-0.2
1780492031.9464397	3.807	-0.2
1780492032.0342908	3.807	-0.2
1780492032.0445776	3.807	-0.1
1780492032.1298587	3.807	-0.1
1780492032.1413069	3.807	-0.1
1780492032.1413069	3.807	-0.1
1780492032.2390232	3.807	-0.1
1780492032.2390232	3.807	-0.1
1780492032.3322177	3.807	-0.1
1780492032.3528397	3.807	-0.1
1780492032.4363518	3.807	-0.0
1780492032.4468737	3.807	-0.0
1780492032.4468737	3.807	-0.0
1780492032.5421507	3.807	-0.0
1780492032.5421507	3.807	-0.0
1780492032.6406233	3.807	-0.0
1780492032.6406233	3.807	-0.0
1780492032.7310822	3.807	-0.0
1780492032.7310822	3.807	-0.0
1780492032.8346899	3.806	-0.0
1780492032.8448312	3.806	-0.0
1780492032.8448312	3.806	-0.0
1780492032.941273	3.806	-0.0
1780492032.941273	3.806	-0.0
1780492033.0385704	3.806	-0.0
1780492033.0385704	3.806	-0.0
1780492033.1391106	3.806	-0.1
1780492033.1391106	3.806	-0.1
1780492033.1493318	3.806	-0.1
1780492033.246495	3.806	-0.1
1780492033.246495	3.806	-0.1
1780492033.3421135	3.806	-0.1
1780492033.3421135	3.806	-0.2
1780492033.4389865	3.806	-0.2
1780492033.4389865	3.806	-0.2
1780492033.5295565	3.806	-0.2
1780492033.5295565	3.806	-0.2
1780492033.5508277	3.806	-0.2
1780492033.6463394	3.806	-0.2
1780492033.6463394	3.806	-0.2
1780492033.744399	3.806	-0.2
1780492033.744399	3.806	-0.2
1780492033.8380275	3.806	-0.2
1780492033.8380275	3.805	-0.2
1780492033.8586829	3.805	-0.2
1780492033.9335496	3.805	-0.2
1780492033.9538329	3.805	-0.2
1780492034.0350406	3.805	-0.2
1780492034.0453386	3.805	-0.2
1780492034.1440003	3.805	-0.2
1780492034.1440003	3.805	-0.3
1780492034.239599	3.805	-0.3
1780492034.239599	3.805	-0.3
1780492034.2498705	3.805	-0.3
1780492034.3391502	3.805	-0.3
1780492034.349657	3.805	-0.3
1780492034.4271922	3.805	-0.3
1780492034.4477046	3.805	-0.3
